Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cebalce01,42:00,11,20,.550,0,0,,6,6,1.000,5,7,12,4,2,1,3,2,28
majerda01,41:00,10,16,.625,6,9,.667,0,0,,0,3,3,5,2,0,2,3,26
johnske02,40:00,7,10,.700,0,0,,3,6,.500,0,2,2,17,3,0,3,0,17
barklch01,34:00,4,12,.333,0,2,.000,6,10,.600,3,4,7,1,0,1,6,4,14
westma01,24:00,6,10,.600,0,0,,0,0,,3,6,9,0,1,2,1,4,12
greenac01,28:00,5,9,.556,0,0,,0,0,,2,7,9,1,1,0,0,2,10
aingeda01,19:00,4,8,.500,2,4,.500,3,4,.750,0,1,1,1,0,0,2,2,13
kleinjo01,12:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,1,1,3,2
Team Totals,240,48,88,.545,8,15,.533,18,26,.692,13,32,45,31,9,5,18,20,122
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,42:00,8,21,.381,2,6,.333,2,2,1.000,0,7,7,4,2,0,1,1,20
shawbr01,40:00,6,13,.462,5,9,.556,1,2,.500,0,3,3,9,2,0,5,5,18
seikaro01,34:00,8,14,.571,0,0,,2,2,1.000,3,3,6,1,0,1,1,4,18
smithst01,32:00,3,12,.250,2,5,.400,5,7,.714,3,4,7,6,1,0,1,0,13
longgr01,32:00,3,8,.375,0,0,,2,4,.500,3,4,7,4,1,0,2,4,8
minerha01,21:00,6,10,.600,0,0,,2,2,1.000,0,1,1,4,0,0,0,2,14
sallejo01,20:00,2,6,.333,0,0,,0,0,,1,1,2,2,0,1,0,3,4
burtowi01,16:00,6,9,.667,0,0,,0,2,.000,3,1,4,0,0,1,0,4,12
wileymo01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
Team Totals,240,42,93,.452,9,20,.450,14,21,.667,13,25,38,31,6,3,11,23,107
