Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,43:00,11,16,.688,0,1,.000,6,7,.857,3,9,12,1,4,1,4,1,28
leckner01,30:00,5,9,.556,0,0,,0,0,,2,5,7,3,1,1,2,4,10
malonje01,29:00,9,16,.563,0,0,,3,4,.750,1,4,5,3,1,0,4,2,21
perryti01,26:00,2,4,.500,1,2,.500,4,4,1.000,2,6,8,0,0,2,1,4,9
barroda01,22:00,5,13,.385,0,6,.000,1,2,.500,0,2,2,7,0,0,2,1,11
woolror01,38:00,4,12,.333,0,0,,5,6,.833,0,4,4,2,1,2,1,3,13
dawkijo01,26:00,2,8,.250,0,1,.000,2,2,1.000,1,3,4,8,0,0,1,3,6
grahagr01,19:00,6,7,.857,0,0,,2,2,1.000,1,2,3,1,0,0,1,2,14
bolma01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
kiddwa01,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
Team Totals,240,44,86,.512,1,10,.100,25,29,.862,10,36,46,25,7,6,16,20,114
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,38:00,10,16,.625,0,1,.000,3,4,.750,0,6,6,1,1,0,4,2,23
pricebr01,38:00,6,12,.500,1,4,.250,3,3,1.000,0,2,2,7,0,0,3,4,16
chapmre01,37:00,8,14,.571,3,5,.600,1,1,1.000,0,3,3,4,1,0,3,3,20
macledo01,36:00,7,17,.412,0,1,.000,1,2,.500,1,5,6,2,0,0,3,3,15
ellispe01,31:00,1,8,.125,0,0,,4,4,1.000,4,8,12,1,0,1,0,3,6
butlemi02,25:00,3,8,.375,0,0,,2,2,1.000,2,2,4,6,0,2,3,2,8
walkeke01,15:00,0,4,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,2,1
muresgh01,7:00,2,4,.500,0,0,,0,0,,0,1,1,0,2,1,1,2,4
duckwke01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0
gazean01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4
Team Totals,240,39,85,.459,4,11,.364,15,18,.833,8,27,35,22,4,5,17,25,97
