Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,37:00,10,20,.500,0,1,.000,8,8,1.000,0,3,3,14,4,0,1,2,28
hornaje01,33:00,5,8,.625,0,1,.000,1,1,1.000,0,1,1,2,3,0,1,2,11
chambto01,30:00,7,20,.350,1,2,.500,5,8,.625,3,7,10,2,2,0,0,2,20
mcdanxa01,28:00,7,11,.636,0,0,,6,7,.857,1,2,3,1,1,0,3,6,20
westma01,18:00,0,3,.000,0,0,,0,0,,0,5,5,1,0,0,0,5,0
majerda01,27:00,8,14,.571,0,0,,0,0,,0,3,3,1,5,1,0,3,16
langan01,27:00,2,4,.500,0,0,,1,2,.500,2,0,2,1,0,4,0,4,5
nealyed01,25:00,2,4,.500,0,0,,2,2,1.000,3,5,8,1,1,0,0,4,6
perryti01,9:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,3
cebalce01,3:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,0,1,0,3
knighne01,3:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,43,89,.483,1,4,.250,25,32,.781,11,28,39,24,16,5,6,30,112
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,39:00,9,20,.450,1,2,.500,1,1,1.000,2,3,5,6,1,0,4,2,20
johnsvi01,36:00,2,9,.222,0,0,,0,0,,2,6,8,1,0,0,3,1,4
edwarja01,33:00,5,10,.500,0,0,,8,8,1.000,0,5,5,2,0,2,3,4,18
rodmade01,30:00,5,10,.500,0,0,,0,0,,4,8,12,0,0,1,1,3,10
laimbbi01,22:00,0,6,.000,0,0,,1,2,.500,4,2,6,1,0,1,1,3,1
aguirma01,27:00,6,14,.429,0,1,.000,4,9,.444,6,2,8,3,1,2,2,2,16
bedfowi01,19:00,2,6,.333,0,0,,9,9,1.000,2,2,4,0,0,1,2,5,13
longjo01,13:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,1,2,4
sallejo01,11:00,2,3,.667,0,0,,3,4,.750,0,1,1,1,1,0,1,2,7
blankla01,6:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
hastisc01,4:00,0,2,.000,0,0,,4,4,1.000,2,3,5,0,0,0,0,0,4
Team Totals,240,33,84,.393,1,5,.200,30,37,.811,22,33,55,14,4,7,18,26,97
