Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,38:00,4,10,.400,0,0,,0,0,,1,5,6,3,2,1,1,3,8
harpede01,36:00,8,15,.533,2,3,.667,6,8,.750,0,2,2,12,2,0,5,2,24
blackro01,36:00,7,14,.500,1,1,1.000,4,4,1.000,2,1,3,7,1,0,1,4,19
donalja01,30:00,5,6,.833,0,0,,4,4,1.000,1,4,5,1,0,0,2,2,14
whitera01,18:00,2,4,.500,0,0,,0,0,,1,3,4,0,1,0,2,4,4
englial01,30:00,12,18,.667,0,0,,0,0,,1,3,4,4,1,0,0,3,24
willihe01,28:00,4,7,.571,0,0,,0,0,,2,5,7,3,1,2,4,0,8
upshake01,12:00,3,4,.750,0,0,,0,0,,0,1,1,3,0,0,3,3,6
davisbr01,12:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,2,0
Team Totals,240,45,80,.563,3,5,.600,14,16,.875,8,24,32,35,8,3,19,23,107
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,46:00,13,20,.650,0,1,.000,7,7,1.000,1,5,6,5,3,0,2,0,33
richmmi01,42:00,9,19,.474,0,2,.000,6,8,.750,2,2,4,3,1,0,4,2,24
hardati01,40:00,9,14,.643,1,3,.333,2,3,.667,4,3,7,5,1,0,5,1,21
tolbeto01,25:00,5,14,.357,0,1,.000,3,3,1.000,2,1,3,2,1,0,2,5,13
mokespa01,13:00,2,4,.500,0,0,,0,0,,0,3,3,1,2,0,0,3,4
higgiro01,27:00,1,3,.333,0,2,.000,0,0,,1,2,3,3,1,0,0,5,2
marcisa01,19:00,0,7,.000,0,0,,0,0,,2,0,2,0,2,0,1,1,0
peterji01,14:00,2,3,.667,0,0,,0,0,,0,3,3,0,0,1,2,1,4
hillty01,14:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,1,2,0
Team Totals,240,41,84,.488,1,9,.111,18,21,.857,12,22,34,19,11,2,17,20,101
