Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,46:00,11,18,.611,0,0,,4,4,1.000,1,9,10,6,1,0,3,1,26
hardati01,43:00,14,21,.667,1,4,.250,4,4,1.000,0,2,2,10,4,0,0,3,33
richmmi01,42:00,13,21,.619,1,1,1.000,9,12,.750,0,4,4,2,2,2,3,2,36
listeal01,21:00,0,3,.000,0,0,,0,2,.000,0,6,6,0,0,2,1,3,0
peterji01,16:00,3,5,.600,0,0,,0,0,,1,2,3,0,0,1,1,1,6
higgiro01,28:00,4,8,.500,1,2,.500,0,0,,1,3,4,1,0,1,0,2,9
hillty01,22:00,0,2,.000,0,0,,1,2,.500,1,3,4,0,2,1,1,5,1
eliema01,12:00,1,3,.333,0,0,,1,2,.500,1,1,2,1,0,0,1,4,3
pritcke01,5:00,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3
mokespa01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,47,85,.553,3,7,.429,20,28,.714,6,33,39,20,9,8,10,22,117
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,33:00,7,13,.538,1,3,.333,2,2,1.000,1,0,1,3,0,0,2,3,17
willihe01,32:00,10,15,.667,0,0,,0,0,,2,5,7,2,0,1,1,2,20
blackro01,30:00,4,13,.308,1,4,.250,2,2,1.000,0,3,3,4,1,1,2,3,11
mccraro01,29:00,4,6,.667,0,0,,2,2,1.000,3,4,7,4,0,1,2,3,10
donalja01,27:00,4,8,.500,0,0,,3,5,.600,0,7,7,1,0,1,2,2,11
whitera01,24:00,3,15,.200,0,0,,5,5,1.000,7,4,11,2,0,0,1,1,11
davisbr01,21:00,5,8,.625,0,1,.000,1,1,1.000,0,1,1,1,0,0,0,4,11
englial01,19:00,2,8,.250,0,0,,1,2,.500,0,1,1,5,0,1,2,1,5
upshake01,15:00,3,6,.500,0,0,,0,0,,1,3,4,1,2,0,2,3,6
shaskjo01,10:00,1,2,.500,0,0,,1,2,.500,3,2,5,0,0,0,0,1,3
Team Totals,240,43,94,.457,2,8,.250,17,21,.810,17,30,47,23,3,5,14,23,105
