Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,36:00,11,25,.440,3,8,.375,9,12,.750,1,4,5,14,1,0,4,1,34
woolror01,34:00,8,16,.500,0,0,,7,8,.875,0,2,2,1,2,1,1,1,23
wolfjo01,33:00,3,10,.300,0,0,,0,0,,1,8,9,0,0,0,2,4,6
willire01,31:00,7,13,.538,0,0,,3,5,.600,2,3,5,2,3,0,1,1,17
battlke01,23:00,1,2,.500,0,0,,2,2,1.000,1,1,2,2,1,1,3,2,4
laneje01,22:00,3,3,1.000,0,0,,1,1,1.000,2,1,3,1,0,0,1,4,7
andergr01,18:00,1,3,.333,0,0,,3,5,.600,3,6,9,0,0,1,0,4,5
abdulma02,17:00,7,11,.636,0,3,.000,1,2,.500,0,0,0,2,1,0,2,0,15
farmeji01,17:00,1,4,.250,1,1,1.000,2,2,1.000,1,0,1,1,1,0,2,1,5
liberma01,9:00,3,4,.750,0,0,,0,0,,0,0,0,1,1,0,1,1,6
Team Totals,240,45,91,.495,4,12,.333,28,37,.757,11,25,36,24,10,3,17,19,122
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,35:00,9,19,.474,0,0,,2,3,.667,1,5,6,4,0,1,1,5,20
corbity01,34:00,9,15,.600,0,0,,8,9,.889,4,3,7,5,0,0,3,3,26
richapo01,29:00,6,15,.400,0,2,.000,0,0,,1,0,1,12,1,1,0,2,12
campbto01,26:00,12,16,.750,0,2,.000,0,0,,0,1,1,2,2,0,3,3,24
breuera01,25:00,4,10,.400,0,0,,1,2,.500,4,8,12,1,1,0,3,3,9
murphto01,28:00,3,6,.500,0,0,,1,1,1.000,2,4,6,3,0,0,0,3,7
spencfe01,23:00,3,3,1.000,0,0,,4,4,1.000,4,4,8,0,1,2,1,5,10
westdo01,21:00,5,8,.625,0,0,,5,5,1.000,0,4,4,1,2,0,1,1,15
brooksc01,19:00,4,10,.400,2,5,.400,1,3,.333,2,0,2,6,3,0,2,3,11
Team Totals,240,55,102,.539,2,9,.222,22,27,.815,18,29,47,34,10,4,14,28,134
