Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,43:00,6,11,.545,1,2,.500,8,8,1.000,2,1,3,8,0,2,2,2,21
richmmi01,42:00,10,19,.526,0,3,.000,5,7,.714,2,7,9,1,0,0,4,2,25
hardati01,38:00,9,18,.500,2,4,.500,3,3,1.000,0,2,2,12,0,1,0,2,23
tolbeto01,30:00,3,12,.250,0,0,,0,2,.000,4,4,8,2,1,1,0,4,6
hillty01,22:00,2,6,.333,0,0,,0,0,,1,7,8,0,1,0,2,6,4
higgiro01,37:00,5,9,.556,0,3,.000,14,16,.875,4,4,8,0,2,2,1,3,24
marcisa01,11:00,0,3,.000,0,1,.000,1,2,.500,1,1,2,1,2,0,1,4,1
peterji01,9:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,1,1,4,4
pritcke01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
robinla01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mokespa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,82,.451,3,13,.231,31,38,.816,14,29,43,24,6,7,12,27,108
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murphto01,42:00,3,8,.375,0,1,.000,1,4,.250,4,8,12,3,1,1,0,3,7
spencfe01,39:00,5,7,.714,0,0,,8,9,.889,2,3,5,0,0,2,0,5,18
richapo01,35:00,5,15,.333,1,2,.500,3,6,.500,2,1,3,10,2,0,1,1,14
corbity01,27:00,2,11,.182,0,0,,2,2,1.000,2,0,2,8,1,0,1,4,6
campbto01,25:00,9,16,.563,0,0,,2,4,.500,2,4,6,0,1,0,3,4,20
mitchsa01,31:00,12,16,.750,0,0,,5,5,1.000,2,1,3,0,1,1,4,6,29
glassge01,23:00,4,9,.444,0,1,.000,2,3,.667,1,8,9,4,0,0,1,3,10
brooksc01,12:00,0,3,.000,0,3,.000,0,0,,0,1,1,1,1,0,1,3,0
breuera01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
cofferi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
westdo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,86,.465,1,7,.143,24,35,.686,15,26,41,26,7,4,11,29,105
