Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,43:00,10,16,.625,0,0,,9,10,.900,0,6,6,12,4,0,6,3,29
chambto01,41:00,9,20,.450,1,2,.500,13,14,.929,4,9,13,2,1,0,0,2,32
hornaje01,36:00,2,7,.286,1,2,.500,0,1,.000,0,4,4,4,1,0,1,2,5
mcdanxa01,26:00,6,9,.667,0,0,,2,2,1.000,3,5,8,1,0,0,1,3,14
langan01,20:00,2,4,.500,0,0,,2,2,1.000,1,2,3,0,1,0,0,4,6
majerda01,33:00,5,10,.500,0,1,.000,2,4,.500,2,5,7,3,0,0,3,2,12
westma01,17:00,1,1,1.000,0,0,,1,4,.250,0,1,1,0,0,0,1,5,3
carrojo01,8:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,4
cebalce01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,2,1,2
rambiku01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
knighne01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,38,75,.507,2,5,.400,29,37,.784,12,34,46,22,7,0,15,28,107
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkige01,39:00,3,9,.333,0,0,,2,2,1.000,2,2,4,8,3,0,3,0,8
ewingpa01,38:00,15,28,.536,0,0,,6,8,.750,2,9,11,2,0,1,2,5,36
oaklech01,37:00,6,9,.667,0,0,,9,14,.643,5,3,8,2,0,0,2,6,21
vandeki01,25:00,3,12,.250,0,2,.000,1,1,1.000,3,2,5,3,0,1,0,2,7
cheekma01,24:00,2,3,.667,0,0,,4,4,1.000,0,5,5,2,1,0,1,5,8
starkjo01,30:00,3,7,.429,0,1,.000,2,2,1.000,0,3,3,7,3,0,1,0,8
quinnbr01,21:00,3,6,.500,1,1,1.000,0,0,,2,4,6,2,1,0,1,4,7
tucketr01,13:00,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,2,2,2
wilkied01,7:00,2,5,.400,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,5
mustaje01,3:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
walkeke01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,38,87,.437,1,6,.167,25,32,.781,18,29,47,26,8,2,12,27,102
