Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,44:00,11,26,.423,1,2,.500,0,0,,0,0,0,7,6,1,3,1,23
mitchsa01,44:00,9,14,.643,0,0,,4,4,1.000,0,7,7,2,2,0,1,4,22
corbity01,37:00,3,10,.300,0,0,,5,7,.714,1,4,5,3,3,0,3,2,11
spencfe01,31:00,4,5,.800,0,0,,2,2,1.000,4,4,8,0,0,2,1,0,10
glassge01,22:00,4,11,.364,0,1,.000,3,4,.750,1,3,4,1,0,0,3,2,11
breuera01,21:00,2,6,.333,0,0,,1,1,1.000,2,2,4,2,0,1,0,2,5
brooksc01,18:00,3,8,.375,0,1,.000,0,0,,0,0,0,1,1,0,1,2,6
cofferi01,11:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,0,2
westdo01,10:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,4,4
godfrda01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,39,86,.453,1,4,.250,15,18,.833,8,24,32,16,13,4,13,18,94
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithla01,40:00,5,10,.500,0,0,,0,0,,10,13,23,5,2,0,4,2,10
thorpot01,38:00,10,14,.714,0,0,,3,3,1.000,3,9,12,0,2,0,6,3,23
smithke01,37:00,10,15,.667,0,0,,2,3,.667,1,1,2,8,2,0,3,0,22
maxweve01,36:00,7,13,.538,3,3,1.000,2,4,.500,0,2,2,10,0,0,1,2,19
johnsbu01,33:00,9,15,.600,0,0,,1,2,.500,1,1,2,5,0,1,1,2,19
floydsl01,18:00,2,7,.286,0,1,.000,0,0,,0,0,0,3,0,0,2,0,4
woodda01,15:00,2,6,.333,0,1,.000,2,2,1.000,2,3,5,0,1,1,0,3,6
winchke01,6:00,1,3,.333,0,0,,0,0,,1,0,1,2,1,0,0,0,2
feitlda01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
jamerda01,4:00,1,3,.333,1,1,1.000,3,5,.600,0,0,0,0,0,0,0,1,6
bullama01,4:00,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,5
caldwad01,3:00,1,3,.333,0,0,,0,0,,1,3,4,0,1,0,0,0,2
Team Totals,240,50,91,.549,4,6,.667,14,21,.667,20,33,53,33,9,2,18,13,118
