Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,30:00,7,14,.500,2,3,.667,2,2,1.000,0,6,6,1,1,0,4,2,18
douglsh01,30:00,4,11,.364,0,0,,1,3,.333,0,2,2,5,0,0,4,3,9
seikaro01,27:00,9,12,.750,0,0,,1,2,.500,3,4,7,0,1,0,4,3,19
longgr01,27:00,2,4,.500,0,0,,0,0,,2,4,6,5,1,0,1,2,4
thompbi01,17:00,3,6,.500,0,0,,0,0,,1,5,6,2,0,1,1,0,6
colesbi01,31:00,1,8,.125,0,0,,2,2,1.000,0,1,1,3,2,0,3,3,4
burtowi01,21:00,6,9,.667,0,0,,4,4,1.000,2,1,3,3,0,0,3,3,16
askinke01,18:00,1,3,.333,0,0,,0,0,,0,5,5,6,0,0,1,3,2
kesslal01,16:00,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,1,2,4
daviste01,10:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,1,0,0,2
edwarke01,9:00,1,2,.500,0,0,,4,4,1.000,0,1,1,2,1,0,1,0,6
oggal01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,75,.493,2,3,.667,14,19,.737,10,31,41,27,6,2,23,22,90
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
roberal01,32:00,8,11,.727,1,1,1.000,4,6,.667,1,3,4,6,3,0,1,3,21
schayda01,32:00,7,9,.778,0,0,,4,5,.800,3,3,6,3,3,0,0,3,18
humphja01,30:00,7,15,.467,2,3,.667,1,2,.500,2,1,3,10,0,0,3,3,17
grayeje01,27:00,4,11,.364,0,0,,3,3,1.000,2,3,5,3,1,0,0,3,11
roberfr01,22:00,2,6,.333,0,0,,0,1,.000,3,2,5,0,1,1,2,0,4
ellisda01,29:00,6,12,.500,2,2,1.000,3,4,.750,3,2,5,3,0,1,1,1,17
sikmaja01,18:00,6,10,.600,1,1,1.000,2,3,.667,0,2,2,0,2,0,1,3,15
connele01,18:00,2,5,.400,0,0,,3,4,.750,0,1,1,5,2,0,0,0,7
lohaubr01,17:00,3,6,.500,0,1,.000,0,0,,2,1,3,3,1,1,0,2,6
kornefr01,8:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,1,0
hensost01,7:00,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,45,91,.495,6,10,.600,20,28,.714,16,20,36,36,14,3,9,19,116
