Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,39:00,6,10,.600,0,1,.000,12,13,.923,2,2,4,1,3,1,1,1,24
kempsh01,32:00,3,7,.429,0,0,,1,2,.500,3,2,5,3,0,0,5,3,7
ellisda01,28:00,7,11,.636,2,3,.667,7,7,1.000,4,1,5,4,1,1,1,3,23
cagemi01,28:00,3,6,.500,0,0,,4,5,.800,0,5,5,2,1,0,2,3,10
paytoga01,25:00,3,7,.429,0,1,.000,2,2,1.000,1,2,3,3,3,0,3,2,8
johnsed03,25:00,4,9,.444,0,2,.000,6,6,1.000,0,3,3,1,0,0,1,1,14
threase01,22:00,4,6,.667,1,1,1.000,5,6,.833,1,1,2,0,1,0,3,3,14
mcmilna01,22:00,0,3,.000,0,1,.000,0,0,,0,3,3,8,1,0,2,4,0
polynol01,19:00,4,6,.667,0,0,,4,6,.667,3,3,6,0,1,0,1,2,12
Team Totals,240,34,65,.523,3,9,.333,41,47,.872,14,22,36,22,11,2,19,22,112
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccraro01,45:00,9,12,.750,0,1,.000,5,6,.833,4,6,10,9,4,1,3,4,23
harpede01,39:00,7,13,.538,2,4,.500,2,4,.500,1,1,2,6,2,0,2,2,18
donalja01,38:00,5,10,.500,0,0,,1,1,1.000,3,4,7,1,0,1,2,5,11
whitera01,37:00,11,17,.647,0,0,,2,3,.667,4,4,8,1,2,0,3,4,24
blackro01,31:00,6,15,.400,1,1,1.000,3,3,1.000,2,2,4,2,1,0,2,4,16
davisbr01,19:00,2,6,.333,1,3,.333,0,0,,0,0,0,7,0,0,1,3,5
englial01,13:00,2,5,.400,0,0,,1,2,.500,2,0,2,1,1,0,1,2,5
willihe01,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,2,1,0
upshake01,8:00,3,4,.750,0,0,,9,9,1.000,1,1,2,1,1,0,1,0,15
Team Totals,240,45,84,.536,4,9,.444,23,28,.821,17,19,36,29,12,2,17,25,117
