Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,44:00,7,15,.467,1,3,.333,5,7,.714,3,6,9,9,2,2,5,4,20
kerseje01,40:00,4,13,.308,0,1,.000,4,4,1.000,0,9,9,1,1,0,2,3,12
willibu01,40:00,3,8,.375,0,0,,2,4,.500,4,5,9,0,2,0,2,3,8
duckwke01,36:00,3,12,.250,0,0,,5,6,.833,3,3,6,0,0,0,4,6,11
portete01,30:00,8,10,.800,1,2,.500,0,1,.000,1,3,4,8,3,0,1,6,17
aingeda01,29:00,7,13,.538,3,5,.600,2,2,1.000,2,2,4,2,0,1,2,1,19
robincl02,26:00,3,8,.375,1,1,1.000,0,0,,0,4,4,0,0,1,1,4,7
bryanma01,16:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,3,4
youngda01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,265,37,83,.446,6,13,.462,18,24,.750,13,34,47,20,8,4,17,31,98
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,48:00,6,9,.667,0,0,,1,2,.500,3,12,15,0,1,0,0,3,13
dumarjo01,46:00,7,17,.412,0,1,.000,1,1,1.000,1,5,6,3,1,0,1,4,15
thomais01,45:00,10,19,.526,1,1,1.000,3,4,.750,2,6,8,11,2,0,5,3,24
laimbbi01,43:00,3,13,.231,0,6,.000,6,7,.857,5,6,11,5,0,0,0,1,12
edwarja01,33:00,6,13,.462,0,0,,6,8,.750,1,2,3,1,1,0,3,5,18
sallejo01,19:00,3,4,.750,0,0,,0,0,,0,1,1,0,1,1,2,2,6
aguirma01,16:00,3,9,.333,0,1,.000,3,4,.750,1,1,2,2,0,0,0,2,9
johnsvi01,15:00,0,5,.000,0,0,,3,4,.750,1,0,1,2,1,0,0,1,3
Team Totals,265,38,89,.427,1,9,.111,23,30,.767,14,33,47,24,7,1,11,21,100
