Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsma02,42:00,8,14,.571,2,5,.400,9,10,.900,1,1,2,15,2,0,2,2,27
worthja01,40:00,10,22,.455,0,2,.000,3,4,.750,2,1,3,1,1,1,2,3,23
scottby01,34:00,10,13,.769,1,3,.333,2,2,1.000,1,2,3,3,1,1,0,3,23
perkisa01,33:00,8,13,.615,1,2,.500,6,9,.667,4,8,12,1,0,1,0,4,23
divacvl01,19:00,1,2,.500,0,0,,0,2,.000,1,2,3,0,3,1,3,3,2
greenac01,28:00,4,9,.444,0,2,.000,2,3,.667,1,2,3,0,1,0,1,3,10
thompmy01,24:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,4
teaglte01,14:00,4,10,.400,0,0,,0,0,,0,1,1,0,0,0,0,2,8
smithto02,6:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,3,0
Team Totals,240,47,88,.534,4,14,.286,22,30,.733,11,18,29,24,8,4,9,24,120
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,6,13,.462,1,4,.250,8,8,1.000,3,0,3,6,0,0,3,1,21
persoch01,34:00,10,17,.588,1,2,.500,3,4,.750,2,8,10,1,0,0,2,5,24
willimi02,33:00,3,9,.333,0,0,,3,3,1.000,1,0,1,7,2,1,1,3,9
smitsri01,30:00,6,11,.545,0,0,,2,2,1.000,1,4,5,1,0,0,1,2,14
thompla01,29:00,5,9,.556,0,0,,1,2,.500,2,6,8,2,1,0,4,4,11
schrede01,31:00,4,6,.667,1,1,1.000,8,11,.727,2,7,9,3,0,1,1,2,17
mccloge01,15:00,4,8,.500,0,1,.000,0,0,,1,0,1,3,0,0,2,2,8
sandemi01,14:00,3,5,.600,0,0,,0,0,,0,2,2,0,1,1,1,1,6
dreilgr01,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
wittmra01,6:00,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,4
Team Totals,240,43,80,.538,3,8,.375,25,30,.833,12,28,40,25,4,3,16,21,114
