Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,39:00,13,26,.500,0,3,.000,8,9,.889,2,2,4,3,2,1,1,2,34
riverdo01,39:00,7,16,.438,0,2,.000,1,1,1.000,1,3,4,3,1,1,0,4,15
webbsp01,35:00,5,12,.417,2,4,.500,6,6,1.000,0,3,3,7,3,0,1,3,18
willike02,30:00,7,15,.467,0,0,,7,8,.875,1,7,8,1,3,0,0,6,21
koncajo01,26:00,1,7,.143,0,0,,1,1,1.000,5,5,10,1,2,2,1,4,3
moncrsi01,24:00,3,5,.600,2,3,.667,0,0,,0,0,0,2,0,2,0,4,8
battljo01,16:00,2,9,.222,0,1,.000,4,4,1.000,1,0,1,4,0,0,1,1,8
ferredu01,15:00,1,5,.200,0,0,,2,2,1.000,2,1,3,0,0,0,2,2,4
malonmo01,12:00,0,4,.000,0,1,.000,2,2,1.000,1,1,2,0,0,1,1,1,2
mccorti01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,100,.390,4,14,.286,31,33,.939,13,22,35,21,11,7,7,27,113
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,37:00,8,14,.571,2,3,.667,6,6,1.000,1,5,6,2,0,0,2,2,24
persoch01,29:00,9,16,.563,1,4,.250,5,7,.714,0,6,6,3,1,0,2,5,24
thompla01,29:00,8,12,.667,0,0,,0,0,,1,7,8,1,0,1,4,5,16
flemive01,20:00,3,5,.600,0,0,,1,2,.500,1,2,3,5,0,1,3,0,7
dreilgr01,11:00,0,0,,0,0,,1,2,.500,1,3,4,0,0,0,1,2,1
schrede01,38:00,5,9,.556,0,0,,6,9,.667,1,10,11,12,0,0,2,4,16
willimi02,28:00,2,7,.286,0,0,,6,6,1.000,1,4,5,6,1,2,3,4,10
sandemi01,18:00,4,8,.500,0,0,,0,0,,1,2,3,3,0,0,1,3,8
smitsri01,17:00,4,7,.571,0,0,,4,6,.667,4,5,9,1,0,4,1,2,12
mccloge01,12:00,1,3,.333,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,5
willike03,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,81,.543,4,9,.444,31,40,.775,11,45,56,34,3,8,19,28,123
