Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,43:00,13,23,.565,2,5,.400,2,2,1.000,3,5,8,4,1,0,4,0,30
longgr01,42:00,7,10,.700,0,0,,0,4,.000,4,4,8,4,0,2,1,3,14
burtowi01,39:00,6,13,.462,0,0,,1,2,.500,1,1,2,1,2,1,3,4,13
douglsh01,39:00,4,12,.333,0,2,.000,3,4,.750,1,2,3,13,0,0,4,6,11
seikaro01,36:00,5,8,.625,0,0,,3,6,.500,0,10,10,2,0,2,2,4,13
edwarke01,14:00,0,4,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2
kesslal01,12:00,1,4,.250,0,0,,0,0,,1,4,5,1,0,1,1,3,2
colesbi01,9:00,1,6,.167,0,0,,0,0,,3,0,3,1,1,0,1,0,2
thompbi01,6:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,1,0,0,0
Team Totals,240,37,81,.457,2,7,.286,11,20,.550,13,29,42,27,4,7,17,20,87
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbto01,42:00,9,23,.391,0,1,.000,6,6,1.000,2,2,4,1,2,0,2,5,24
mitchsa01,42:00,5,17,.294,0,0,,2,2,1.000,3,6,9,1,1,1,2,5,12
corbity01,39:00,5,11,.455,0,0,,1,2,.500,2,1,3,6,4,1,1,1,11
richapo01,34:00,5,13,.385,0,2,.000,1,2,.500,2,4,6,7,1,0,1,1,11
spencfe01,17:00,2,4,.500,0,0,,0,0,,2,3,5,0,2,1,1,2,4
breuera01,31:00,7,13,.538,0,0,,3,6,.500,6,8,14,1,1,3,1,0,17
westdo01,15:00,1,3,.333,0,0,,0,0,,0,1,1,0,2,2,0,3,2
brooksc01,14:00,3,5,.600,0,1,.000,0,1,.000,0,2,2,5,0,0,1,2,6
murphto01,6:00,0,1,.000,0,0,,3,4,.750,1,1,2,0,0,0,0,1,3
Team Totals,240,37,90,.411,0,4,.000,16,23,.696,18,28,46,21,13,8,9,20,90
