Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,43:00,9,24,.375,1,6,.167,3,6,.500,5,5,10,3,1,0,1,2,22
hawkihe01,39:00,9,15,.600,2,4,.500,9,9,1.000,1,1,2,4,4,1,3,2,29
gilliar01,36:00,8,13,.615,0,0,,1,1,1.000,1,6,7,2,0,0,1,1,17
mahorri01,33:00,5,10,.500,0,0,,6,6,1.000,3,5,8,2,1,1,1,5,16
greenri01,27:00,1,8,.125,0,0,,0,0,,1,1,2,3,1,0,1,0,2
turnean01,21:00,1,4,.250,0,1,.000,0,0,,0,3,3,5,2,0,2,2,2
anderro01,20:00,3,10,.300,0,0,,0,0,,2,4,6,1,1,0,0,1,6
bolma01,15:00,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,4,0,2,3
olivebr01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
Team Totals,240,38,87,.437,3,11,.273,20,24,.833,16,26,42,20,11,6,9,15,99
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderwi01,41:00,5,17,.294,0,0,,2,2,1.000,1,4,5,6,1,2,2,1,12
robinda01,39:00,13,22,.591,0,0,,7,9,.778,4,12,16,1,0,4,1,3,33
elliose01,38:00,6,13,.462,0,0,,2,3,.667,0,3,3,7,0,0,1,4,14
cummite01,36:00,8,15,.533,0,0,,2,2,1.000,3,6,9,3,1,0,1,2,18
presspa01,36:00,2,2,1.000,0,0,,0,0,,1,1,2,8,2,1,3,2,4
greensi02,21:00,5,10,.500,0,0,,1,1,1.000,3,4,7,1,1,1,2,2,11
wingada01,19:00,2,5,.400,0,0,,2,2,1.000,0,3,3,0,1,0,1,3,6
johnsav01,10:00,3,3,1.000,0,0,,0,0,,0,2,2,1,0,0,1,1,6
Team Totals,240,44,87,.506,0,0,,16,19,.842,12,35,47,27,6,8,12,18,104
