Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,41:00,6,14,.429,1,3,.333,8,8,1.000,1,3,4,13,1,0,0,3,21
turneje01,41:00,6,13,.462,0,0,,2,3,.667,2,8,10,1,0,2,5,4,14
smithot01,41:00,4,14,.286,0,0,,4,4,1.000,0,9,9,4,4,1,5,3,12
scottde01,33:00,7,14,.500,1,3,.333,2,4,.500,1,2,3,0,1,1,2,3,17
kitegr01,15:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,1,5,4
acresma01,35:00,5,10,.500,0,0,,1,1,1.000,4,7,11,0,0,1,1,5,11
reynoje01,26:00,5,9,.556,0,0,,7,10,.700,1,3,4,2,1,2,3,2,17
wileymo01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,0,0
anslemi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,35,78,.449,2,6,.333,24,30,.800,10,34,44,20,9,7,19,25,96
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
causwdu01,39:00,9,11,.818,0,0,,0,0,,1,4,5,1,1,4,0,3,18
simmoli01,38:00,6,23,.261,0,0,,7,8,.875,4,8,12,9,1,3,4,4,19
maystr01,35:00,7,14,.500,3,6,.500,3,5,.600,0,3,3,4,1,1,3,2,20
sparrro01,33:00,3,11,.273,0,0,,2,4,.500,2,1,3,2,1,0,0,1,8
carran01,31:00,6,11,.545,0,0,,4,5,.800,2,3,5,1,1,3,3,5,16
lesji01,28:00,2,6,.333,1,4,.250,0,0,,0,2,2,7,0,0,0,3,5
wennibi01,19:00,3,4,.750,0,0,,0,0,,1,5,6,0,0,3,2,1,6
fredean01,12:00,2,5,.400,0,0,,0,0,,1,2,3,0,3,1,1,1,4
bonnean01,5:00,2,4,.500,0,0,,4,5,.800,3,2,5,1,1,1,1,1,8
Team Totals,240,40,89,.449,4,10,.400,20,27,.741,14,30,44,25,9,16,14,21,104
