Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duckwke01,40:00,3,12,.250,0,0,,6,8,.750,2,10,12,0,0,0,1,4,12
drexlcl01,36:00,10,18,.556,0,2,.000,6,7,.857,3,6,9,8,2,0,3,3,26
portete01,36:00,7,15,.467,1,6,.167,4,4,1.000,0,1,1,4,3,0,0,0,19
willibu01,36:00,7,13,.538,0,0,,4,5,.800,4,5,9,0,4,0,2,4,18
kerseje01,35:00,5,13,.385,0,0,,1,2,.500,2,5,7,5,0,4,0,3,11
robincl02,24:00,3,9,.333,0,0,,5,5,1.000,1,1,2,4,1,1,1,0,11
aingeda01,16:00,2,6,.333,0,1,.000,0,1,.000,0,3,3,3,0,0,0,1,4
daviswa03,12:00,1,5,.200,0,0,,0,0,,1,1,2,1,0,0,1,0,2
youngda01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,38,92,.413,1,9,.111,26,32,.813,13,32,45,25,10,6,8,16,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,41:00,9,20,.450,4,9,.444,4,6,.667,0,5,5,3,1,1,3,5,26
thorpot01,40:00,6,13,.462,0,0,,2,4,.500,2,9,11,0,0,0,3,6,14
johnsbu01,38:00,7,14,.500,0,1,.000,4,5,.800,2,2,4,1,0,0,3,4,18
smithke01,38:00,7,13,.538,2,5,.400,1,1,1.000,0,0,0,14,0,0,4,1,17
olajuha01,36:00,5,13,.385,0,0,,2,2,1.000,2,17,19,2,1,5,3,5,12
smithla01,19:00,1,3,.333,0,0,,0,0,,3,4,7,1,0,0,1,5,2
floydsl01,17:00,1,5,.200,1,1,1.000,1,2,.500,0,1,1,1,0,0,2,1,4
woodda01,11:00,0,4,.000,0,2,.000,0,2,.000,0,1,1,0,1,0,0,2,0
Team Totals,240,36,85,.424,7,18,.389,14,22,.636,9,39,48,22,3,6,19,29,93
