Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willijo02,44:00,5,19,.263,1,4,.250,6,8,.750,0,3,3,6,1,2,3,5,17
eacklle01,40:00,10,24,.417,0,0,,10,11,.909,1,2,3,2,3,1,1,1,30
walkeda01,40:00,2,5,.400,0,0,,0,0,,1,8,9,13,1,1,1,2,4
grantha01,37:00,9,15,.600,0,0,,2,3,.667,2,6,8,6,2,2,3,4,20
fostegr01,24:00,5,8,.625,0,0,,0,0,,2,2,4,0,0,2,0,4,10
workmha01,18:00,2,3,.667,0,0,,1,2,.500,0,0,0,1,0,0,0,3,5
engliaj01,16:00,2,4,.500,0,0,,1,2,.500,1,0,1,2,0,0,1,3,5
hammoto01,14:00,6,7,.857,0,0,,0,0,,0,2,2,0,0,0,1,4,12
robinla01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,3,4
Team Totals,240,43,88,.489,1,4,.250,20,26,.769,7,23,30,30,7,8,10,29,107
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,48:00,8,16,.500,3,6,.500,13,14,.929,2,5,7,10,0,0,5,4,32
smithot01,32:00,5,15,.333,0,0,,1,1,1.000,4,5,9,4,1,3,1,2,11
turneje01,30:00,4,6,.667,0,0,,4,4,1.000,3,2,5,2,0,0,0,0,12
scottde01,28:00,4,13,.308,1,4,.250,4,4,1.000,1,3,4,0,1,0,1,3,13
kitegr01,23:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,2,3,4,2
reynoje01,30:00,9,21,.429,0,1,.000,7,8,.875,4,10,14,4,3,3,2,2,25
acresma01,23:00,3,7,.429,0,0,,3,6,.500,6,5,11,1,0,0,0,4,9
anderni01,21:00,3,7,.429,0,1,.000,2,2,1.000,0,2,2,1,0,2,2,3,8
anslemi01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,37,88,.420,4,12,.333,34,39,.872,21,35,56,22,5,10,15,22,112
