San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderwi01,43:00,12,17,.706,0,0,,1,1,1.000,2,3,5,7,2,0,3,3,25
robinda01,43:00,8,22,.364,0,0,,7,10,.700,3,12,15,2,0,3,7,1,23
elliose01,40:00,3,10,.300,0,0,,8,10,.800,2,6,8,3,2,1,2,1,14
stricro02,37:00,5,12,.417,0,1,.000,3,4,.750,0,4,4,4,2,0,1,2,13
cummite01,36:00,11,18,.611,0,0,,2,2,1.000,4,6,10,4,1,0,1,4,24
greensi02,17:00,2,6,.333,0,0,,2,3,.667,2,2,4,2,1,0,1,1,6
presspa01,15:00,1,5,.200,0,0,,0,0,,4,1,5,5,0,0,1,4,2
wingada01,9:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,3,2
Team Totals,240,43,93,.462,0,1,.000,23,30,.767,17,35,52,27,8,4,18,19,109
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,44:00,9,23,.391,2,5,.400,0,0,,0,7,7,7,4,1,3,3,20
knighne01,42:00,12,25,.480,0,2,.000,3,4,.750,0,4,4,6,0,0,3,5,27
mcdanxa01,32:00,5,10,.500,0,0,,4,6,.667,2,6,8,0,0,1,4,3,14
westma01,31:00,7,9,.778,0,0,,1,1,1.000,6,1,7,3,2,6,1,5,15
rambiku01,6:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,1,1,0,0
cebalce01,27:00,6,11,.545,1,1,1.000,0,0,,2,3,5,2,1,0,3,5,13
chambto01,21:00,2,15,.133,0,1,.000,0,0,,1,5,6,0,0,1,0,1,4
langan01,17:00,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,5,0,1,2
perryti01,15:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,0,4
nealyed01,5:00,1,2,.500,0,1,.000,0,1,.000,1,0,1,0,0,0,0,0,2
Team Totals,240,45,101,.446,3,11,.273,8,12,.667,15,30,45,18,7,16,15,23,101
