Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,11,21,.524,0,0,,6,7,.857,3,5,8,2,0,1,2,6,28
stockjo01,34:00,10,17,.588,2,5,.400,3,3,1.000,0,1,1,7,6,0,5,5,25
malonje01,34:00,11,19,.579,0,0,,2,3,.667,0,1,1,4,0,0,2,5,24
eatonma01,34:00,0,1,.000,0,0,,2,2,1.000,0,4,4,1,1,3,0,3,2
edwarbl01,24:00,3,9,.333,0,0,,0,0,,0,5,5,4,2,1,2,2,6
baileth01,27:00,5,10,.500,0,0,,2,4,.500,1,4,5,3,0,1,0,1,12
griffda01,15:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
ruddde01,13:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,4,1,0,1,2,4
brownmi01,13:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1
osullda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
toolsan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,2,7,.286,18,23,.783,4,24,28,25,10,6,13,27,104
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,38:00,7,14,.500,3,5,.600,5,5,1.000,0,0,0,2,1,0,0,2,22
persoch01,34:00,8,15,.533,0,1,.000,0,0,,1,4,5,7,3,0,3,2,16
willimi02,33:00,9,14,.643,0,0,,10,12,.833,2,5,7,5,3,2,4,5,28
thompla01,26:00,4,7,.571,0,0,,3,3,1.000,2,6,8,2,0,1,4,3,11
smitsri01,12:00,3,6,.500,0,0,,0,0,,0,4,4,0,0,1,1,2,6
schrede01,33:00,5,11,.455,0,0,,7,8,.875,2,5,7,7,0,0,0,3,17
dreilgr01,19:00,3,4,.750,0,0,,3,4,.750,5,5,10,1,0,0,0,3,9
sandemi01,14:00,1,9,.111,0,0,,0,0,,1,2,3,1,1,0,2,0,2
mccloge01,13:00,1,4,.250,0,1,.000,0,2,.000,1,1,2,0,2,0,1,2,2
wittmra01,10:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2
dinkiby01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
willike03,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,88,.489,3,7,.429,28,34,.824,14,32,46,25,10,4,16,23,117
