Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
engliaj01,45:00,6,22,.273,0,4,.000,5,6,.833,2,2,4,7,1,1,4,2,17
grantha01,41:00,10,21,.476,0,2,.000,0,0,,2,4,6,3,3,0,0,2,20
irvinby01,39:00,4,12,.333,0,0,,8,8,1.000,4,2,6,2,1,0,3,4,16
ellispe01,30:00,2,6,.333,0,0,,8,8,1.000,1,1,2,3,0,3,1,3,12
kingbe01,28:00,6,14,.429,0,1,.000,8,8,1.000,0,5,5,5,0,1,3,2,20
fostegr01,34:00,5,11,.455,0,1,.000,0,0,,1,7,8,4,0,1,1,1,10
hammoto01,23:00,2,4,.500,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,6
Team Totals,240,35,90,.389,0,8,.000,31,32,.969,10,24,34,24,5,6,12,15,101
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gamblke01,40:00,9,17,.529,0,1,.000,0,0,,1,6,7,6,2,0,1,4,18
lewisre01,35:00,13,25,.520,0,0,,4,4,1.000,3,3,6,4,2,2,0,3,30
shawbr01,25:00,8,13,.615,0,0,,0,0,,0,1,1,8,1,1,1,2,16
parisro01,23:00,3,5,.600,0,0,,4,6,.667,4,8,12,1,1,0,2,3,10
pincked01,18:00,1,2,.500,0,0,,2,2,1.000,0,3,3,1,1,2,0,1,4
mchalke01,30:00,9,16,.563,0,2,.000,4,4,1.000,3,6,9,3,0,3,2,1,22
brownde01,28:00,1,8,.125,0,0,,1,2,.500,1,2,3,8,1,1,0,2,3
kleinjo01,17:00,2,5,.400,0,0,,0,0,,3,4,7,0,0,0,0,1,4
smithmi01,16:00,4,8,.500,0,1,.000,2,2,1.000,1,3,4,1,0,0,0,1,10
popsoda01,4:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,0,2
vrankst01,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,2,2,0
Team Totals,240,51,103,.495,0,4,.000,17,20,.850,17,39,56,32,8,12,8,20,119
