Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsbu01,43:00,5,12,.417,0,0,,2,2,1.000,3,7,10,3,0,0,2,4,12
maxweve01,38:00,8,22,.364,1,7,.143,0,0,,1,3,4,2,4,0,2,2,17
smithke01,33:00,3,14,.214,0,1,.000,1,1,1.000,0,1,1,5,0,0,0,1,7
smithla01,23:00,0,1,.000,0,0,,0,0,,3,5,8,0,1,0,3,5,0
thorpot01,18:00,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,0,4,6,4
olajuha01,35:00,9,16,.563,0,0,,6,8,.750,6,10,16,1,1,4,3,4,24
floydsl01,25:00,2,14,.143,1,5,.200,4,8,.500,0,0,0,5,2,0,1,1,9
caldwad01,19:00,2,4,.500,0,0,,1,2,.500,4,1,5,0,2,1,1,0,5
woodda01,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,31,90,.344,2,13,.154,16,23,.696,19,29,48,16,10,5,16,24,80
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,41:00,5,8,.625,0,0,,7,8,.875,5,7,12,0,1,0,0,4,17
harpero01,39:00,9,27,.333,0,3,.000,3,5,.600,0,6,6,5,1,5,3,2,21
grantga01,38:00,3,6,.500,0,0,,0,0,,2,2,4,5,1,0,5,2,6
smithch01,37:00,5,12,.417,0,0,,3,5,.600,6,7,13,4,2,2,3,2,13
mannida01,30:00,6,14,.429,0,0,,3,4,.750,4,2,6,2,1,1,3,5,15
martije01,22:00,2,9,.222,0,3,.000,1,2,.500,0,5,5,2,1,0,3,3,5
vaughlo01,11:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,0,0,2
garrito01,10:00,0,3,.000,0,0,,0,0,,0,1,1,2,0,0,2,1,0
bannike01,6:00,2,3,.667,0,0,,0,1,.000,0,1,1,0,0,2,0,2,4
kimblbo01,6:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
Team Totals,240,33,86,.384,0,6,.000,17,25,.680,20,34,54,20,7,11,19,21,83
