Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,11,20,.550,0,0,,7,10,.700,2,8,10,2,0,1,1,2,29
stockjo01,37:00,6,15,.400,0,2,.000,2,2,1.000,0,2,2,17,1,0,3,2,14
edwarbl01,34:00,10,11,.909,1,1,1.000,4,4,1.000,2,4,6,1,0,0,1,6,25
eatonma01,34:00,3,5,.600,0,0,,1,3,.333,2,2,4,0,0,1,0,2,7
toolsan01,13:00,1,3,.333,1,1,1.000,0,0,,0,1,1,2,0,0,0,1,3
baileth01,31:00,3,11,.273,0,0,,1,2,.500,2,7,9,2,0,1,1,1,7
griffda01,18:00,3,11,.273,0,3,.000,0,0,,0,0,0,0,1,0,0,4,6
brownmi01,15:00,1,3,.333,0,0,,0,0,,4,1,5,1,0,1,0,1,2
ruddde01,11:00,0,2,.000,0,0,,0,0,,0,1,1,5,1,0,3,1,0
osullda01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,38,83,.458,2,7,.286,15,21,.714,13,26,39,30,3,4,9,21,93
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,44:00,9,17,.529,0,0,,4,4,1.000,5,4,9,5,1,1,0,4,22
corbity01,40:00,7,17,.412,0,0,,4,4,1.000,2,5,7,6,0,1,6,3,18
richapo01,35:00,5,12,.417,0,0,,2,2,1.000,0,0,0,9,0,1,2,0,12
murphto01,34:00,1,5,.200,0,2,.000,5,6,.833,4,11,15,3,2,3,0,3,7
breuera01,16:00,2,8,.250,0,0,,0,0,,2,0,2,2,1,1,1,1,4
campbto01,28:00,6,13,.462,0,1,.000,3,4,.750,0,5,5,1,1,0,3,1,15
spencfe01,16:00,2,3,.667,0,0,,1,2,.500,1,1,2,0,0,3,1,4,5
brooksc01,13:00,4,6,.667,1,3,.333,0,1,.000,0,0,0,0,0,0,0,1,9
westdo01,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2
cofferi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
glassge01,3:00,0,4,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0
Team Totals,240,37,87,.425,1,6,.167,19,23,.826,16,26,42,26,6,11,14,17,94
