Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mitchsa01,44:00,6,11,.545,0,0,,8,9,.889,2,4,6,1,1,0,0,5,20
corbity01,44:00,7,17,.412,0,0,,4,5,.800,1,2,3,3,2,0,2,4,18
campbto01,43:00,12,25,.480,0,1,.000,6,8,.750,4,4,8,2,3,0,1,4,30
richapo01,41:00,10,20,.500,3,6,.500,0,0,,1,2,3,6,0,1,0,1,23
spencfe01,12:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,2,4
breuera01,35:00,3,6,.500,0,0,,0,2,.000,1,4,5,2,2,2,2,2,6
brooksc01,9:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,0,0,4
westdo01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
murphto01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,43,87,.494,3,7,.429,18,24,.750,11,17,28,17,8,3,5,21,107
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,36:00,11,18,.611,0,0,,2,2,1.000,1,2,3,2,1,0,2,1,24
kempsh01,31:00,4,6,.667,0,0,,2,2,1.000,2,3,5,1,0,0,3,2,10
benjabe01,24:00,5,9,.556,0,0,,2,2,1.000,0,6,6,0,0,3,2,1,12
paytoga01,23:00,3,5,.600,0,0,,0,0,,1,4,5,7,0,0,1,1,6
threase01,20:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,1,2,6
mckeyde01,29:00,8,12,.667,0,0,,3,4,.750,3,3,6,1,0,0,0,2,19
piercri01,28:00,8,15,.533,0,0,,8,8,1.000,0,0,0,4,0,0,1,3,24
mcmilna01,25:00,3,3,1.000,0,0,,2,6,.333,1,6,7,3,0,0,0,3,8
cagemi01,24:00,2,3,.667,0,0,,4,4,1.000,2,4,6,2,1,0,2,2,8
Team Totals,240,47,75,.627,0,0,,23,28,.821,10,28,38,22,2,3,12,17,117
