Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,32:00,9,19,.474,0,0,,2,2,1.000,3,3,6,0,0,0,2,4,20
curryde01,27:00,5,14,.357,2,4,.500,0,0,,1,2,3,1,0,0,2,3,12
newmajo01,25:00,5,11,.455,2,2,1.000,0,0,,1,1,2,2,0,0,2,3,12
reidjr01,25:00,2,9,.222,0,0,,2,2,1.000,3,2,5,1,2,0,2,2,6
gminsmi01,24:00,5,10,.500,0,0,,3,4,.750,4,5,9,1,0,0,5,1,13
boguemu01,33:00,4,8,.500,0,1,.000,2,2,1.000,1,3,4,12,2,0,1,3,10
leckner01,24:00,5,8,.625,0,0,,0,0,,2,9,11,2,1,0,0,4,10
tripuke01,19:00,4,6,.667,0,0,,4,4,1.000,2,2,4,4,0,0,0,4,12
gattike01,18:00,3,10,.300,0,0,,3,3,1.000,4,1,5,0,1,0,2,5,9
keysra01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4
schefst01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,43,97,.443,4,7,.571,18,19,.947,21,28,49,24,6,0,16,31,108
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,36:00,7,8,.875,0,0,,6,8,.750,5,12,17,2,0,1,3,2,20
jordami01,35:00,12,22,.545,1,3,.333,4,5,.800,0,3,3,3,3,2,0,2,29
pippesc01,31:00,16,17,.941,0,0,,11,15,.733,2,2,4,6,6,0,2,2,43
cartwbi01,27:00,2,5,.400,0,0,,0,2,.000,1,4,5,4,1,0,0,0,4
paxsojo01,23:00,2,5,.400,0,1,.000,0,0,,0,1,1,6,0,0,0,0,4
armstbj01,22:00,4,6,.667,0,0,,3,3,1.000,0,0,0,1,0,0,2,1,11
perduwi01,17:00,1,2,.500,0,0,,3,4,.750,2,1,3,4,0,0,1,2,5
levincl01,17:00,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,2,1,1,3,1
hodgecr01,16:00,2,6,.333,0,0,,0,0,,0,2,2,1,0,0,0,1,4
kingst01,14:00,1,3,.333,0,0,,2,7,.286,1,1,2,1,0,2,0,1,4
willisc01,2:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4
Team Totals,240,49,80,.613,1,5,.200,30,46,.652,11,28,39,28,12,6,9,15,129
