Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,48:00,14,24,.583,0,2,.000,3,4,.750,0,4,4,5,0,0,3,1,31
gilliar01,47:00,9,16,.563,0,0,,7,8,.875,5,6,11,3,0,2,4,3,25
anderro01,40:00,13,19,.684,0,0,,2,2,1.000,4,5,9,5,1,0,4,6,28
mahorri01,36:00,4,8,.500,0,1,.000,2,4,.500,1,13,14,5,1,3,3,3,10
greenri01,23:00,2,3,.667,0,0,,0,0,,0,1,1,3,1,0,0,1,4
turnean01,30:00,5,6,.833,0,0,,2,4,.500,0,1,1,4,1,0,3,0,12
bolma01,23:00,2,4,.500,0,0,,0,0,,3,5,8,1,0,3,3,5,4
willija01,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
olivebr01,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,49,84,.583,0,3,.000,16,22,.727,13,36,49,26,4,8,20,20,114
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,52:00,13,23,.565,1,2,.500,5,6,.833,1,4,5,9,7,3,3,4,32
jordami01,48:00,16,27,.593,0,0,,9,14,.643,1,3,4,5,4,2,0,2,41
grantho01,37:00,3,7,.429,0,0,,0,0,,2,5,7,4,0,2,1,5,6
cartwbi01,33:00,3,8,.375,0,0,,0,0,,1,5,6,2,0,0,0,1,6
paxsojo01,24:00,2,6,.333,1,2,.500,0,0,,0,0,0,5,2,0,1,1,5
armstbj01,27:00,6,13,.462,0,0,,0,0,,1,2,3,1,2,0,2,4,12
hodgecr01,15:00,3,6,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,2,6
perduwi01,12:00,0,2,.000,0,0,,0,0,,1,2,3,1,1,1,0,2,0
kingst01,11:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3
levincl01,6:00,0,0,,0,0,,0,0,,2,0,2,0,0,1,1,2,0
Team Totals,265,47,96,.490,2,6,.333,15,22,.682,10,22,32,28,16,9,8,24,111
