New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,41:00,8,16,.500,0,0,,1,4,.250,4,4,8,2,2,2,3,2,17
blaylmo01,38:00,3,14,.214,0,0,,0,0,,1,6,7,5,2,0,5,3,6
dudlech02,35:00,3,7,.429,0,0,,3,4,.750,7,4,11,4,3,0,0,3,9
morrich01,33:00,5,12,.417,1,5,.200,2,5,.400,0,3,3,3,1,1,2,1,13
theusre01,27:00,5,14,.357,0,3,.000,2,2,1.000,0,2,2,4,2,0,8,4,12
petrodr01,25:00,7,10,.700,1,1,1.000,2,2,1.000,1,2,3,1,1,0,3,2,17
gervide01,15:00,3,8,.375,0,0,,0,0,,1,3,4,1,0,1,2,2,6
bowiesa01,12:00,1,1,1.000,0,0,,0,0,,1,5,6,3,0,2,1,4,2
millste01,7:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,1,1,1,3
georgta01,6:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2
haleyja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,86,.430,2,9,.222,11,19,.579,16,29,45,25,13,7,25,22,87
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,39:00,11,26,.423,1,1,1.000,3,4,.750,2,9,11,7,3,0,7,0,26
pippesc01,36:00,9,15,.600,0,0,,3,3,1.000,2,3,5,4,2,1,3,3,21
grantho01,31:00,3,10,.300,0,0,,1,2,.500,3,4,7,4,2,0,0,2,7
cartwbi01,29:00,3,6,.500,0,0,,5,9,.556,3,5,8,1,1,0,0,1,11
paxsojo01,24:00,4,6,.667,0,0,,1,2,.500,0,1,1,5,5,0,3,2,9
armstbj01,19:00,1,8,.125,0,0,,0,0,,2,2,4,6,2,0,1,1,2
hodgecr01,17:00,7,10,.700,0,2,.000,0,0,,0,0,0,2,1,0,0,0,14
perduwi01,16:00,1,1,1.000,0,0,,0,0,,2,9,11,0,0,0,2,1,2
kingst01,14:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,3,4,0
levincl01,12:00,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,0,2,0,1,5
willisc01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,42,90,.467,1,4,.250,14,22,.636,14,35,49,31,16,4,19,16,99
