Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,31:00,4,13,.308,0,0,,3,3,1.000,3,3,6,3,1,1,0,3,11
willibu01,28:00,5,5,1.000,0,0,,14,14,1.000,2,4,6,3,1,0,2,4,24
drexlcl01,25:00,4,11,.364,3,5,.600,7,8,.875,0,2,2,6,0,0,4,5,18
duckwke01,24:00,6,11,.545,0,0,,6,6,1.000,1,0,1,0,0,0,3,3,18
portete01,16:00,1,3,.333,1,3,.333,0,0,,0,3,3,2,2,0,3,5,3
robincl02,25:00,6,14,.429,0,0,,1,4,.250,5,2,7,2,1,1,1,5,13
aingeda01,24:00,1,9,.111,1,6,.167,2,2,1.000,0,0,0,5,1,0,2,2,5
youngda01,19:00,1,4,.250,0,1,.000,0,0,,1,0,1,4,1,0,0,2,2
bryanma01,18:00,2,2,1.000,0,0,,4,4,1.000,1,2,3,0,2,0,0,3,8
daviswa03,16:00,5,12,.417,0,0,,2,2,1.000,3,1,4,2,1,0,2,1,12
abdelal01,14:00,2,7,.286,0,0,,0,0,,1,7,8,0,0,1,1,4,4
Team Totals,240,37,91,.407,5,15,.333,39,43,.907,17,24,41,27,10,3,18,37,118
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,36:00,9,12,.750,0,0,,4,6,.667,0,3,3,3,1,1,1,2,22
johnske02,29:00,5,11,.455,0,0,,13,15,.867,0,2,2,14,2,0,2,4,23
mcdanxa01,28:00,7,13,.538,0,0,,4,5,.800,1,2,3,1,0,1,3,4,18
chambto01,20:00,2,9,.222,0,0,,7,8,.875,1,3,4,0,2,0,1,6,11
westma01,17:00,3,4,.750,0,0,,1,4,.250,3,6,9,1,0,0,1,5,7
majerda01,36:00,7,13,.538,2,3,.667,4,5,.800,5,3,8,2,1,1,1,3,20
knighne01,20:00,3,5,.600,0,1,.000,1,3,.333,0,2,2,3,0,0,1,1,7
langan01,17:00,3,5,.600,0,0,,6,6,1.000,1,3,4,0,0,1,1,3,12
rambiku01,16:00,4,4,1.000,0,0,,1,1,1.000,0,4,4,1,2,0,0,3,9
carrojo01,14:00,2,6,.333,0,0,,2,2,1.000,1,3,4,2,1,4,4,3,6
cebalce01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,45,82,.549,2,4,.500,43,55,.782,12,31,43,27,9,8,15,35,135
