Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
longgr01,46:00,6,9,.667,0,0,,6,8,.750,1,7,8,3,3,0,3,5,18
ricegl01,42:00,7,21,.333,0,2,.000,2,2,1.000,2,2,4,1,2,0,0,3,16
douglsh01,38:00,7,18,.389,0,1,.000,9,11,.818,1,2,3,12,2,0,2,2,23
kesslal01,35:00,7,14,.500,0,0,,1,2,.500,1,8,9,1,0,0,2,5,15
thompbi01,26:00,3,6,.500,0,0,,0,0,,3,2,5,0,1,1,0,5,6
burtowi01,29:00,3,8,.375,0,0,,8,8,1.000,1,3,4,2,1,0,1,4,14
oggal01,18:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,4,1,2,2
edwarke01,16:00,1,7,.143,0,0,,1,2,.500,0,4,4,1,0,0,0,1,3
colesbi01,15:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,2,6
Team Totals,265,38,89,.427,0,3,.000,27,33,.818,9,30,39,22,10,5,9,29,103
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsvi01,49:00,6,16,.375,0,1,.000,4,5,.800,2,0,2,6,2,1,3,4,16
rodmade01,45:00,6,12,.500,0,0,,6,6,1.000,7,11,18,0,1,0,0,3,18
thomais01,44:00,11,20,.550,0,0,,3,4,.750,0,7,7,9,2,0,9,2,25
laimbbi01,28:00,4,9,.444,1,2,.500,4,4,1.000,2,11,13,3,0,0,1,4,13
edwarja01,19:00,3,6,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,2,7
sallejo01,31:00,3,6,.500,0,0,,6,8,.750,4,0,4,2,1,3,1,2,12
aguirma01,27:00,4,11,.364,0,2,.000,3,8,.375,1,3,4,2,1,0,0,3,11
bedfowi01,15:00,1,5,.200,0,1,.000,3,4,.750,1,5,6,1,0,0,2,2,5
blankla01,7:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,265,39,87,.448,1,7,.143,30,41,.732,17,39,56,23,7,4,17,23,109
