Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mcdanxa01,44:00,16,27,.593,0,0,,2,2,1.000,3,9,12,2,1,1,1,3,34
johnske02,36:00,5,14,.357,0,0,,4,6,.667,1,2,3,10,3,0,2,4,14
majerda01,35:00,4,13,.308,0,2,.000,3,4,.750,3,5,8,1,0,1,1,4,11
chambto01,35:00,4,13,.308,0,1,.000,1,1,1.000,0,2,2,2,0,1,3,5,9
westma01,25:00,3,3,1.000,0,0,,2,2,1.000,4,4,8,0,0,2,1,1,8
hornaje01,35:00,5,13,.385,0,3,.000,1,1,1.000,2,3,5,7,2,0,2,1,11
knighne01,12:00,0,1,.000,0,0,,0,0,,0,0,0,6,0,0,4,0,0
langan01,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,2,0
nealyed01,6:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0
cebalce01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
perryti01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,87,.437,0,6,.000,13,16,.813,14,31,45,28,6,6,14,20,89
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,39:00,5,17,.294,1,1,1.000,5,5,1.000,1,4,5,2,2,0,2,0,16
gilliar01,37:00,8,16,.500,0,0,,6,11,.545,3,7,10,2,0,3,2,0,22
barklch01,32:00,11,17,.647,0,0,,2,4,.500,5,7,12,8,5,0,1,3,24
greenri01,31:00,7,13,.538,0,0,,4,5,.800,0,5,5,3,1,0,3,0,18
mahorri01,30:00,0,2,.000,0,0,,0,0,,0,7,7,1,1,1,0,5,0
anderro01,27:00,5,9,.556,0,1,.000,0,0,,2,2,4,1,2,0,1,2,10
bolma01,18:00,0,0,,0,0,,2,2,1.000,0,3,3,0,0,1,0,1,2
turnean01,17:00,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,1,2,4
harrito01,9:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,38,84,.452,1,2,.500,19,27,.704,12,35,47,19,11,5,11,14,96
