Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
corbity01,42:00,5,19,.263,0,0,,5,7,.714,2,10,12,4,3,1,1,2,15
mitchsa01,40:00,8,16,.500,0,0,,3,3,1.000,5,6,11,3,1,1,2,3,19
campbto01,35:00,6,19,.316,0,0,,4,5,.800,0,1,1,1,2,1,1,3,16
richapo01,35:00,7,19,.368,1,3,.333,0,0,,0,4,4,4,1,0,2,3,15
spencfe01,21:00,2,5,.400,0,0,,0,0,,2,3,5,0,0,1,0,3,4
breuera01,18:00,2,6,.333,0,0,,0,0,,5,1,6,0,1,0,1,3,4
murphto01,14:00,2,3,.667,0,0,,3,5,.600,1,3,4,2,0,0,0,1,7
brooksc01,13:00,3,7,.429,2,2,1.000,0,0,,0,0,0,2,1,0,0,2,8
westdo01,13:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,1,2,2
glassge01,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,1,2
godfrda01,2:00,0,3,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
cofferi01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,105,.362,3,5,.600,16,22,.727,15,29,44,18,9,4,8,24,95
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,39:00,10,16,.625,1,1,1.000,6,6,1.000,1,4,5,10,2,0,3,2,27
mcdanxa01,32:00,11,21,.524,0,0,,0,0,,2,7,9,3,1,0,3,3,22
langan01,24:00,1,2,.500,0,0,,2,2,1.000,2,6,8,0,0,5,1,0,4
chambto01,22:00,4,9,.444,0,1,.000,5,6,.833,2,1,3,4,0,0,1,4,13
hornaje01,21:00,5,11,.455,1,1,1.000,1,1,1.000,1,2,3,5,0,0,0,2,12
majerda01,32:00,5,14,.357,0,1,.000,0,0,,2,4,6,5,0,2,2,3,10
nealyed01,32:00,2,5,.400,1,1,1.000,3,4,.750,1,3,4,1,1,0,0,1,8
westma01,24:00,6,8,.750,0,0,,0,2,.000,4,9,13,0,0,3,1,4,12
cebalce01,6:00,1,4,.250,0,0,,2,2,1.000,1,0,1,2,0,0,1,0,4
perryti01,4:00,0,0,,0,0,,3,4,.750,0,2,2,0,1,0,1,0,3
knighne01,4:00,0,1,.000,0,0,,2,4,.500,0,1,1,1,0,0,1,0,2
Team Totals,240,45,91,.495,3,5,.600,24,31,.774,16,39,55,31,5,10,14,19,117
