New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,45:00,13,24,.542,0,0,,4,5,.800,3,12,15,4,1,3,6,4,30
oaklech01,38:00,2,6,.333,0,0,,5,5,1.000,3,7,10,2,1,0,4,4,9
cheekma01,33:00,4,11,.364,0,1,.000,1,2,.500,0,1,1,8,3,0,3,5,9
vandeki01,30:00,7,15,.467,1,4,.250,3,3,1.000,3,3,6,2,2,0,1,0,18
tucketr01,26:00,5,9,.556,1,2,.500,0,0,,0,2,2,2,1,0,0,3,11
starkjo01,21:00,4,9,.444,0,1,.000,5,6,.833,2,2,4,3,0,0,0,3,13
wilkige01,19:00,3,7,.429,0,0,,3,4,.750,0,3,3,1,2,0,2,4,9
jacksma01,15:00,2,4,.500,0,1,.000,3,3,1.000,0,1,1,6,1,0,4,0,7
walkeke01,10:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,2,1,2,0
wilkied01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,40,86,.465,2,9,.222,24,28,.857,12,33,45,28,11,5,21,26,106
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,43:00,10,16,.625,2,3,.667,12,13,.923,6,3,9,5,3,0,4,2,34
mullich01,42:00,9,20,.450,0,0,,3,3,1.000,2,3,5,5,5,1,2,1,21
hardati01,38:00,9,24,.375,0,3,.000,2,2,1.000,2,7,9,7,4,0,5,2,20
listeal01,30:00,1,5,.200,0,0,,2,2,1.000,3,7,10,2,0,2,0,4,4
tolbeto01,22:00,4,10,.400,0,0,,1,2,.500,1,1,2,1,1,0,0,3,9
higgiro01,24:00,5,10,.500,1,2,.500,2,2,1.000,1,2,3,0,0,0,1,1,13
pritcke01,15:00,3,4,.750,1,2,.500,2,2,1.000,0,0,0,1,0,0,0,2,9
mokespa01,14:00,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,0,5,3
hillty01,10:00,1,3,.333,0,0,,0,1,.000,2,2,4,0,0,0,0,2,2
peterji01,2:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,43,96,.448,5,12,.417,24,27,.889,17,28,45,23,13,3,12,23,115
