Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
curetea01,34:00,2,7,.286,0,1,.000,0,0,,3,6,9,0,0,0,1,2,4
newmajo01,30:00,11,19,.579,1,1,1.000,8,8,1.000,1,1,2,2,3,0,1,4,31
boguemu01,28:00,5,10,.500,0,0,,0,0,,0,3,3,6,1,0,2,3,10
gminsmi01,23:00,4,9,.444,0,0,,2,3,.667,5,3,8,1,1,1,2,2,10
curryde01,23:00,3,12,.250,1,1,1.000,0,0,,3,2,5,3,1,1,2,4,7
gillke01,27:00,10,20,.500,0,0,,1,1,1.000,4,2,6,5,1,0,3,4,21
tripuke01,22:00,4,8,.500,0,1,.000,0,0,,1,3,4,5,0,0,2,1,8
sandeje01,22:00,2,7,.286,0,0,,0,0,,2,3,5,1,1,0,1,1,4
schefst01,17:00,2,4,.500,0,0,,1,1,1.000,2,1,3,0,0,0,1,1,5
haffnsc01,14:00,3,8,.375,0,1,.000,0,0,,1,1,2,4,0,1,0,1,6
Team Totals,240,46,104,.442,2,5,.400,12,13,.923,22,25,47,27,8,3,15,23,106
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,35:00,9,14,.643,0,0,,8,11,.727,4,5,9,5,4,3,1,1,26
nancela01,27:00,3,9,.333,0,0,,1,1,1.000,1,11,12,3,0,3,1,2,7
valenda01,25:00,2,4,.500,0,1,.000,5,5,1.000,1,2,3,8,1,0,4,1,9
paddige01,21:00,6,13,.462,0,0,,0,0,,2,2,4,3,0,0,0,0,12
ehlocr01,20:00,5,9,.556,0,1,.000,1,2,.500,4,3,7,2,0,0,1,3,11
kerrst01,31:00,4,6,.667,1,2,.500,0,1,.000,0,2,2,6,1,1,2,1,9
brownch01,24:00,7,9,.778,0,0,,3,3,1.000,0,3,3,2,1,0,2,2,17
mortojo01,23:00,5,7,.714,0,0,,2,2,1.000,0,1,1,6,1,1,2,1,12
ferryda01,22:00,5,7,.714,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,2,13
jameshe01,8:00,3,5,.600,2,3,.667,0,0,,0,2,2,0,0,1,2,0,8
babicmi01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1
Team Totals,240,49,84,.583,4,8,.500,23,29,.793,12,32,44,38,8,9,15,14,125
