Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbto01,42:00,13,21,.619,0,0,,0,0,,0,2,2,6,2,0,5,3,26
richapo01,36:00,9,19,.474,4,7,.571,1,2,.500,2,2,4,10,3,0,4,4,23
breuera01,35:00,6,6,1.000,0,0,,2,2,1.000,2,8,10,1,0,0,1,5,14
mitchsa01,29:00,5,12,.417,0,0,,1,2,.500,0,0,0,0,1,0,1,5,11
corbity01,29:00,2,10,.200,0,0,,2,2,1.000,0,2,2,3,1,0,1,3,6
westdo01,20:00,2,9,.222,0,0,,0,2,.000,3,2,5,2,1,0,0,4,4
cofferi01,17:00,1,5,.200,0,0,,1,2,.500,2,3,5,0,0,0,0,4,3
brooksc01,16:00,2,5,.400,0,2,.000,0,0,,0,1,1,2,1,0,3,1,4
murphto01,14:00,0,3,.000,0,1,.000,0,0,,0,4,4,2,0,0,0,0,0
glassge01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
Team Totals,240,40,90,.444,4,10,.400,7,12,.583,9,24,33,26,9,0,17,29,91
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kerseje01,27:00,4,8,.500,0,0,,4,5,.800,3,3,6,6,1,0,2,0,12
portete01,23:00,4,6,.667,2,3,.667,0,0,,1,1,2,8,3,0,2,1,10
willibu01,22:00,6,7,.857,0,0,,6,8,.750,0,5,5,1,0,2,1,0,18
drexlcl01,21:00,7,12,.583,0,0,,0,1,.000,1,4,5,2,1,1,1,1,14
duckwke01,18:00,4,7,.571,0,0,,0,0,,1,2,3,1,0,0,2,4,8
aingeda01,26:00,7,8,.875,2,2,1.000,3,3,1.000,0,2,2,6,1,1,4,1,19
youngda01,25:00,2,5,.400,1,2,.500,0,0,,0,1,1,2,2,0,0,0,5
coopewa01,24:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,1,2,4,2
robincl02,22:00,5,7,.714,0,0,,6,8,.750,1,3,4,1,1,0,1,1,16
abdelal01,17:00,3,6,.500,0,0,,5,6,.833,1,5,6,0,0,0,1,3,11
daviswa03,15:00,2,5,.400,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,6
Team Totals,240,45,75,.600,5,7,.714,26,33,.788,8,31,39,29,9,5,17,15,121
