Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perkisa01,44:00,6,9,.667,0,0,,3,4,.750,0,6,6,1,0,3,1,3,15
johnsma02,42:00,6,11,.545,0,1,.000,7,8,.875,2,10,12,14,2,0,3,3,19
worthja01,41:00,12,22,.545,1,2,.500,1,1,1.000,2,1,3,3,2,0,2,2,26
scottby01,36:00,6,13,.462,2,2,1.000,0,0,,0,4,4,4,0,0,3,2,14
divacvl01,34:00,5,10,.500,0,0,,2,3,.667,4,3,7,0,2,1,1,1,12
greenac01,22:00,5,6,.833,0,0,,1,2,.500,2,2,4,0,0,0,0,0,11
teaglte01,12:00,1,5,.200,0,0,,0,0,,1,1,2,2,0,0,2,2,2
smithto02,6:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,3,0
thompmy01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,41,76,.539,3,5,.600,14,18,.778,11,29,40,24,7,4,12,16,99
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,45:00,9,15,.600,1,1,1.000,6,6,1.000,2,6,8,3,3,0,3,1,25
carran01,43:00,8,16,.500,0,0,,3,6,.500,4,3,7,4,2,1,1,2,19
sparrro01,39:00,11,21,.524,2,2,1.000,0,0,,0,1,1,4,1,0,2,5,24
hansebo01,18:00,0,4,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,2,1
causwdu01,16:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
wennibi01,35:00,5,7,.714,0,0,,0,0,,2,6,8,1,0,1,2,3,10
lesji01,30:00,2,5,.400,2,4,.500,0,0,,0,1,1,10,1,0,1,3,6
maystr01,9:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
fredean01,5:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
Team Totals,240,36,75,.480,5,7,.714,12,16,.750,8,19,27,23,7,3,10,18,89
