Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,48:00,7,18,.389,0,0,,12,18,.667,6,12,18,3,1,0,2,4,26
stockjo01,43:00,9,14,.643,4,4,1.000,5,8,.625,0,2,2,19,2,1,3,4,27
malonje01,43:00,11,23,.478,0,0,,0,0,,2,7,9,3,3,0,1,0,22
eatonma01,42:00,1,3,.333,0,0,,0,0,,2,7,9,0,0,2,1,3,2
edwarbl01,23:00,4,8,.500,0,0,,0,0,,1,1,2,1,1,0,1,3,8
baileth01,30:00,5,12,.417,0,0,,6,6,1.000,0,2,2,0,1,3,1,2,16
griffda01,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
ruddde01,10:00,1,5,.200,0,2,.000,0,0,,0,0,0,4,2,0,1,1,2
brownmi01,10:00,0,0,,0,0,,1,2,.500,2,2,4,1,0,1,2,3,1
osullda01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2
Team Totals,265,39,85,.459,4,6,.667,24,34,.706,13,33,46,31,10,7,13,24,106
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,49:00,7,19,.368,0,0,,6,11,.545,4,9,13,3,0,1,3,4,20
nancela01,45:00,13,21,.619,0,0,,1,2,.500,5,7,12,0,0,4,1,3,27
ehlocr01,31:00,4,7,.571,0,1,.000,0,0,,3,2,5,5,0,1,3,2,8
valenda01,26:00,3,6,.500,0,1,.000,0,0,,1,4,5,9,0,0,4,4,6
brownch01,19:00,3,9,.333,0,0,,0,0,,0,3,3,1,0,0,0,1,6
ferryda01,36:00,4,12,.333,0,1,.000,4,5,.800,1,5,6,1,1,0,3,3,12
paddige01,22:00,4,10,.400,1,1,1.000,1,2,.500,1,3,4,0,0,1,0,3,10
mortojo01,22:00,2,6,.333,0,0,,1,2,.500,1,2,3,8,2,0,0,2,5
jameshe01,10:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,1,2
kerrst01,5:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
Team Totals,265,42,95,.442,2,6,.333,13,22,.591,16,35,51,28,3,7,15,23,99
