Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,37:00,11,16,.688,0,0,,1,2,.500,1,11,12,1,0,2,2,3,23
nancela01,36:00,6,9,.667,0,0,,4,4,1.000,2,10,12,4,2,1,2,3,16
valenda01,32:00,4,7,.571,1,1,1.000,4,5,.800,0,0,0,6,2,0,2,2,13
ehlocr01,29:00,6,11,.545,0,2,.000,3,4,.750,2,4,6,3,0,0,7,4,15
brownch01,12:00,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,1,2,6
paddige01,29:00,6,10,.600,0,0,,3,3,1.000,1,0,1,2,2,0,5,1,15
williho01,25:00,3,8,.375,0,0,,1,1,1.000,2,4,6,1,0,3,3,2,7
ferryda01,21:00,2,4,.500,0,0,,0,0,,0,0,0,3,1,0,4,3,4
mortojo01,16:00,1,4,.250,0,0,,2,3,.667,0,0,0,2,0,0,1,2,4
jameshe01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,42,75,.560,1,3,.333,18,22,.818,8,29,37,25,8,6,27,22,103
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
connele01,39:00,4,9,.444,0,0,,2,2,1.000,0,3,3,18,5,0,3,2,10
schayda01,38:00,12,19,.632,0,0,,7,8,.875,4,8,12,4,2,1,0,3,31
roberfr01,34:00,9,17,.529,0,0,,5,6,.833,1,2,3,2,1,0,3,3,23
roberal01,26:00,3,6,.500,0,0,,1,2,.500,1,1,2,2,2,0,1,4,7
brickfr01,16:00,2,9,.222,0,0,,0,0,,2,4,6,1,4,0,1,5,4
ellisda01,30:00,9,17,.529,2,2,1.000,0,0,,1,2,3,2,1,0,1,3,20
grayeje01,27:00,7,9,.778,0,0,,0,0,,1,0,1,2,2,0,2,1,14
sikmaja01,14:00,1,3,.333,1,1,1.000,1,4,.250,0,4,4,3,0,0,2,1,4
hensost01,9:00,2,3,.667,0,0,,1,2,.500,1,1,2,3,0,0,1,3,5
lohaubr01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,49,92,.533,3,3,1.000,17,24,.708,11,25,36,37,17,2,14,26,118
