Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsma02,44:00,7,17,.412,1,4,.250,3,3,1.000,4,6,10,17,0,0,5,1,18
worthja01,43:00,8,21,.381,1,1,1.000,10,10,1.000,1,4,5,3,0,0,1,2,27
divacvl01,41:00,3,5,.600,0,0,,3,5,.600,4,5,9,0,1,1,1,4,9
thompmy01,37:00,7,13,.538,0,0,,1,3,.333,3,13,16,1,1,0,0,5,15
scottby01,34:00,5,12,.417,2,3,.667,3,4,.750,2,1,3,1,1,0,1,1,15
teaglte01,18:00,5,8,.625,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,12
greenac01,17:00,5,8,.625,1,2,.500,1,2,.500,1,1,2,0,0,0,1,1,12
smithto02,6:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,4
Team Totals,240,42,86,.488,5,10,.500,23,29,.793,17,30,47,24,3,1,9,16,112
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,46:00,3,10,.300,0,0,,3,5,.600,2,12,14,6,2,0,3,3,9
maxweve01,39:00,10,25,.400,4,12,.333,0,1,.000,1,1,2,3,3,0,0,0,24
smithla01,34:00,1,3,.333,0,0,,0,0,,5,5,10,0,0,0,2,5,2
johnsbu01,33:00,6,13,.462,0,0,,1,1,1.000,1,3,4,0,2,0,0,6,13
smithke01,30:00,8,14,.571,0,1,.000,3,4,.750,1,0,1,4,0,0,2,3,19
floydsl01,28:00,15,23,.652,0,3,.000,2,3,.667,1,0,1,4,1,0,1,2,32
caldwad01,13:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0
woodda01,12:00,1,3,.333,0,2,.000,2,2,1.000,3,2,5,0,0,0,2,3,4
winchke01,5:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0
Team Totals,240,44,94,.468,4,18,.222,11,16,.688,17,25,42,18,8,0,10,26,103
