Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,40:00,8,19,.421,0,3,.000,10,10,1.000,1,1,2,2,0,0,2,4,26
webbsp01,39:00,7,14,.500,0,1,.000,11,11,1.000,0,4,4,4,1,0,1,1,25
riverdo01,39:00,8,20,.400,2,5,.400,4,5,.800,1,4,5,2,0,0,1,4,22
willike02,30:00,6,11,.545,0,0,,3,6,.500,4,6,10,3,0,0,1,2,15
koncajo01,25:00,0,1,.000,0,1,.000,0,0,,0,4,4,0,0,3,1,5,0
malonmo01,23:00,4,5,.800,0,0,,1,1,1.000,2,4,6,0,0,2,2,2,9
battljo01,18:00,3,6,.500,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,8
mccorti01,13:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,4,2
moncrsi01,9:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,7
ferredu01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,2,1,2
Team Totals,240,41,82,.500,3,11,.273,31,35,.886,10,26,36,12,2,5,12,27,116
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
workmha01,43:00,7,10,.700,0,0,,1,1,1.000,2,4,6,12,1,0,0,4,15
grantha01,40:00,10,21,.476,0,0,,6,6,1.000,4,4,8,1,2,0,2,5,26
walkeda01,27:00,3,8,.375,0,0,,1,2,.500,0,4,4,4,0,0,1,4,7
ellispe01,21:00,6,11,.545,0,0,,6,6,1.000,0,2,2,0,0,4,1,4,18
kingbe01,20:00,1,8,.125,0,0,,0,2,.000,1,0,1,3,0,0,0,2,2
willijo02,31:00,3,6,.500,0,0,,1,3,.333,0,5,5,6,2,0,0,4,7
eacklle01,26:00,14,20,.700,1,2,.500,4,5,.800,2,3,5,3,1,0,1,2,33
fostegr01,21:00,5,8,.625,0,0,,1,2,.500,2,2,4,0,0,2,0,4,11
hammoto01,11:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,2,2
Team Totals,240,50,95,.526,1,2,.500,20,27,.741,11,24,35,30,7,6,5,31,121
