Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chambto01,29:00,2,10,.200,0,2,.000,7,8,.875,0,10,10,2,0,1,3,2,11
johnske02,28:00,7,10,.700,0,0,,3,3,1.000,0,1,1,1,0,0,6,3,17
mcdanxa01,27:00,5,11,.455,0,0,,0,0,,3,7,10,2,0,0,3,4,10
hornaje01,26:00,5,10,.500,0,1,.000,0,0,,0,1,1,3,0,0,1,2,10
westma01,13:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,4,2
majerda01,31:00,5,13,.385,0,3,.000,7,7,1.000,4,4,8,0,0,1,1,0,17
knighne01,20:00,4,7,.571,1,3,.333,2,3,.667,0,1,1,8,0,0,1,1,11
rambiku01,17:00,1,1,1.000,0,0,,0,0,,1,4,5,1,1,0,1,2,2
langan01,16:00,2,4,.500,0,0,,0,0,,3,2,5,1,0,1,0,1,4
carrojo01,14:00,3,6,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,6
cebalce01,12:00,5,8,.625,0,0,,4,5,.800,2,0,2,0,0,0,0,1,14
nealyed01,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,41,84,.488,1,9,.111,23,26,.885,14,33,47,20,1,3,16,21,106
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,30:00,8,16,.500,1,3,.333,1,2,.500,1,2,3,7,0,0,0,0,18
willibu01,29:00,6,10,.600,0,0,,4,6,.667,2,1,3,1,0,0,0,3,16
duckwke01,28:00,5,12,.417,0,0,,3,3,1.000,2,7,9,0,0,0,0,3,13
portete01,26:00,3,6,.500,2,4,.500,3,3,1.000,0,3,3,9,1,1,1,1,11
kerseje01,24:00,8,16,.500,0,0,,4,6,.667,8,3,11,3,1,2,0,2,20
robincl02,27:00,4,12,.333,0,1,.000,2,4,.500,2,1,3,3,3,3,0,1,10
aingeda01,23:00,5,7,.714,1,2,.500,2,2,1.000,2,5,7,6,1,0,0,5,13
youngda01,18:00,2,4,.500,1,2,.500,1,2,.500,0,0,0,1,0,0,0,2,6
daviswa03,16:00,3,7,.429,0,0,,0,0,,0,1,1,2,2,0,2,3,6
coopewa01,15:00,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,0,2,6
abdelal01,4:00,4,6,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,8
Team Totals,240,51,101,.505,5,12,.417,20,28,.714,17,26,43,33,8,6,3,23,127
