Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
douglsh01,33:00,8,17,.471,0,0,,1,3,.333,1,2,3,7,0,0,3,2,17
ricegl01,30:00,4,10,.400,0,4,.000,0,0,,0,2,2,2,2,0,1,2,8
longgr01,26:00,1,3,.333,0,0,,0,0,,0,2,2,1,2,0,0,4,2
seikaro01,17:00,5,11,.455,0,0,,0,2,.000,2,2,4,0,2,0,3,2,10
askinke01,8:00,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,0,1,0
edwarke01,38:00,9,19,.474,0,0,,1,2,.500,3,2,5,6,0,3,3,1,19
thompbi01,26:00,1,5,.200,0,0,,0,0,,3,5,8,1,0,1,0,1,2
daviste01,21:00,6,12,.500,0,0,,1,4,.250,3,1,4,0,2,1,1,3,13
oggal01,19:00,2,2,1.000,0,0,,0,0,,0,5,5,0,1,1,2,6,4
colesbi01,15:00,3,7,.429,0,0,,0,0,,1,1,2,6,0,0,0,0,6
kesslal01,7:00,3,6,.500,0,0,,0,2,.000,1,1,2,0,0,0,3,3,6
Team Totals,240,42,94,.447,0,6,.000,3,13,.231,14,26,40,24,9,6,16,25,87
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,36:00,6,13,.462,0,0,,5,7,.714,5,6,11,0,2,6,1,2,17
worthja01,36:00,4,10,.400,0,1,.000,2,2,1.000,0,4,4,5,1,1,1,0,10
johnsma02,33:00,6,14,.429,0,2,.000,8,8,1.000,3,6,9,9,0,0,5,2,20
perkisa01,29:00,7,12,.583,0,0,,0,0,,6,7,13,4,1,0,1,4,14
scottby01,28:00,7,18,.389,0,1,.000,0,1,.000,2,3,5,2,1,0,1,0,14
greenac01,26:00,1,5,.200,0,1,.000,4,4,1.000,2,2,4,1,1,0,2,0,6
teaglte01,20:00,4,10,.400,0,0,,3,4,.750,1,2,3,1,1,0,1,1,11
smithto02,15:00,2,5,.400,0,0,,0,0,,0,0,0,4,1,0,0,1,4
campbel01,11:00,3,7,.429,0,0,,3,4,.750,3,3,6,0,0,2,0,2,9
drewla01,3:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,3
thomair01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,96,.427,1,6,.167,25,30,.833,22,33,55,26,8,9,14,12,108
