Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkido01,44:00,10,21,.476,3,6,.500,3,4,.750,5,6,11,3,1,2,2,2,26
webbsp01,40:00,6,18,.333,0,3,.000,1,1,1.000,2,3,5,10,3,0,3,3,13
riverdo01,32:00,9,13,.692,1,3,.333,1,2,.500,0,2,2,4,0,0,2,1,20
willike02,26:00,6,10,.600,0,0,,0,1,.000,3,4,7,0,0,0,1,2,12
koncajo01,14:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,4,0
malonmo01,30:00,1,5,.200,0,0,,6,8,.750,9,8,17,1,2,1,2,2,8
battljo01,24:00,6,12,.500,0,0,,2,2,1.000,0,1,1,5,0,0,3,1,14
moncrsi01,19:00,3,7,.429,0,1,.000,2,3,.667,1,0,1,1,2,0,3,1,8
mccorti01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,1,2
ferredu01,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0
Team Totals,240,42,92,.457,4,13,.308,15,21,.714,21,27,48,25,8,4,17,19,103
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,39:00,11,17,.647,0,0,,4,4,1.000,5,7,12,2,1,1,1,1,26
barklch01,38:00,6,12,.500,1,2,.500,7,8,.875,1,3,4,8,0,0,3,4,20
hawkihe01,35:00,10,18,.556,2,5,.400,0,0,,0,2,2,3,1,0,3,3,22
mahorri01,33:00,5,11,.455,0,0,,0,0,,2,5,7,1,1,0,0,4,10
greenri01,27:00,3,6,.500,0,0,,2,2,1.000,1,2,3,6,1,1,0,1,8
turnean01,21:00,4,7,.571,1,1,1.000,0,0,,1,4,5,9,3,0,2,2,9
anderro01,19:00,6,12,.500,0,1,.000,0,0,,1,3,4,1,1,0,3,3,12
bolma01,15:00,0,0,,0,0,,0,0,,0,2,2,0,0,3,1,2,0
olivebr01,13:00,0,3,.000,0,0,,0,0,,0,0,0,3,0,0,0,2,0
Team Totals,240,45,86,.523,4,9,.444,13,14,.929,11,28,39,33,8,5,13,22,107
