Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,43:00,11,19,.579,0,0,,2,4,.500,6,4,10,3,2,0,2,3,24
johnsbu01,39:00,8,17,.471,0,2,.000,0,0,,1,8,9,5,0,2,1,4,16
smithla01,34:00,2,8,.250,0,0,,0,0,,8,3,11,1,0,1,1,4,4
maxweve01,31:00,7,17,.412,3,5,.600,2,2,1.000,0,0,0,0,1,0,2,3,19
smithke01,28:00,3,7,.429,1,1,1.000,0,0,,1,1,2,6,2,0,3,0,7
floydsl01,28:00,4,16,.250,1,2,.500,0,0,,4,1,5,10,0,0,1,0,9
feitlda01,16:00,2,6,.333,0,0,,1,4,.250,2,2,4,0,0,2,0,3,5
woodda01,9:00,2,4,.500,0,1,.000,2,2,1.000,3,1,4,1,0,0,0,4,6
winchke01,5:00,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,0,0,3
jamerda01,4:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,0,2
caldwad01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
bullama01,1:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
Team Totals,240,41,100,.410,5,11,.455,10,16,.625,25,23,48,26,6,5,11,22,97
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
worthja01,41:00,9,14,.643,2,2,1.000,1,2,.500,1,5,6,4,3,1,1,2,21
divacvl01,38:00,9,11,.818,0,0,,4,4,1.000,3,8,11,1,1,2,1,1,22
johnsma02,38:00,6,15,.400,0,2,.000,5,6,.833,4,5,9,16,1,0,4,2,17
perkisa01,31:00,6,13,.462,0,1,.000,0,0,,1,7,8,2,1,1,1,2,12
scottby01,24:00,5,8,.625,0,2,.000,2,2,1.000,0,4,4,1,0,0,3,3,12
greenac01,26:00,3,6,.500,0,0,,5,6,.833,1,2,3,4,0,0,2,1,11
teaglte01,24:00,7,11,.636,0,0,,0,0,,1,1,2,2,0,0,2,1,14
drewla01,9:00,0,2,.000,0,0,,0,0,,0,0,0,4,0,0,0,0,0
thompmy01,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
smithto02,1:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
thomair01,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
campbel01,1:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,48,85,.565,2,7,.286,18,22,.818,11,34,45,34,6,4,14,13,116
