Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blackro01,40:00,9,21,.429,0,1,.000,3,4,.750,0,6,6,5,0,2,0,3,21
davisbr01,38:00,4,13,.308,0,1,.000,2,3,.667,1,0,1,6,4,0,2,5,10
mccraro01,34:00,9,17,.529,0,0,,2,2,1.000,7,6,13,4,0,0,1,5,20
englial01,33:00,4,12,.333,0,0,,1,1,1.000,1,5,6,1,2,0,0,3,9
donalja01,23:00,6,10,.600,0,0,,0,0,,2,6,8,1,0,0,3,0,12
willihe01,32:00,10,18,.556,0,0,,5,7,.714,3,3,6,0,0,2,3,4,25
upshake01,21:00,2,10,.200,0,1,.000,3,4,.750,2,2,4,3,1,1,3,4,7
whitera01,10:00,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,4
shaskjo01,5:00,0,1,.000,0,0,,2,4,.500,2,0,2,0,0,0,0,1,2
grandji01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,2,0
Team Totals,240,46,107,.430,0,3,.000,18,25,.720,20,30,50,20,8,5,12,30,110
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
woolror01,41:00,10,19,.526,0,0,,11,12,.917,3,2,5,2,2,0,1,2,31
adamsmi01,37:00,7,16,.438,5,8,.625,12,13,.923,1,5,6,8,2,1,7,1,31
rasmubl01,35:00,1,11,.091,0,0,,1,2,.500,3,5,8,0,1,1,1,5,3
willire01,32:00,7,13,.538,1,3,.333,4,5,.800,1,8,9,1,1,0,2,3,19
liberma01,17:00,3,6,.500,0,1,.000,0,2,.000,1,4,5,1,1,1,0,1,6
laneje01,19:00,0,1,.000,0,0,,0,2,.000,1,3,4,1,0,0,0,3,0
abdulma02,18:00,3,9,.333,0,0,,1,2,.500,0,0,0,3,0,0,0,2,7
farmeji01,17:00,5,8,.625,0,2,.000,2,2,1.000,1,1,2,0,1,0,0,4,12
andergr01,13:00,1,1,1.000,0,0,,2,4,.500,3,3,6,1,0,2,1,2,4
battlke01,11:00,4,6,.667,0,0,,3,4,.750,0,3,3,0,0,0,1,1,11
Team Totals,240,41,90,.456,6,14,.429,36,48,.750,14,34,48,17,8,5,13,24,124
