Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,43:00,7,10,.700,0,0,,4,6,.667,1,2,3,3,2,0,2,3,18
birdla01,42:00,8,18,.444,3,9,.333,3,3,1.000,0,4,4,4,2,3,7,2,22
lewisre01,38:00,7,17,.412,0,0,,4,4,1.000,5,5,10,5,2,2,2,4,18
parisro01,38:00,3,11,.273,0,0,,7,10,.700,6,12,18,2,1,0,1,2,13
gamblke01,32:00,4,10,.400,0,0,,4,4,1.000,0,2,2,4,0,1,3,3,12
mchalke01,34:00,4,9,.444,1,1,1.000,7,7,1.000,1,2,3,4,0,3,2,2,16
pincked01,10:00,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,0,2,4
smithch02,3:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1
Team Totals,240,35,78,.449,4,10,.400,30,36,.833,15,29,44,23,7,9,17,19,104
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
polynol01,41:00,6,9,.667,0,0,,1,1,1.000,4,4,8,1,0,2,1,3,13
harpero01,40:00,14,29,.483,1,5,.200,7,8,.875,0,8,8,4,2,2,3,4,36
smithch01,39:00,7,23,.304,0,0,,1,1,1.000,6,2,8,2,3,1,0,3,15
mannida01,34:00,7,16,.438,0,0,,2,3,.667,3,3,6,4,0,1,3,4,16
grantga01,31:00,3,8,.375,0,0,,0,0,,2,1,3,7,0,0,3,1,6
garlawi01,17:00,3,8,.375,0,0,,0,0,,2,1,3,3,1,0,0,3,6
vaughlo01,17:00,2,4,.500,0,0,,0,0,,1,1,2,1,1,1,0,2,4
bannike01,11:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,3,0
kimblbo01,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,2
martije01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,100,.430,1,5,.200,11,13,.846,20,23,43,22,7,8,12,25,98
