Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsbu01,44:00,6,12,.500,1,1,1.000,4,4,1.000,3,4,7,2,2,0,2,3,17
thorpot01,43:00,9,16,.563,1,1,1.000,9,11,.818,3,11,14,0,2,1,0,3,28
smithke01,38:00,3,6,.500,0,1,.000,6,7,.857,0,0,0,4,1,0,5,2,12
maxweve01,37:00,4,13,.308,1,7,.143,2,2,1.000,1,2,3,2,0,1,5,3,11
olajuha01,36:00,5,13,.385,0,0,,3,10,.300,2,9,11,2,4,4,4,5,13
floydsl01,21:00,3,8,.375,1,2,.500,2,3,.667,2,2,4,0,2,1,2,4,9
smithla01,17:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,3,4
woodda01,4:00,1,1,1.000,0,0,,1,1,1.000,1,0,1,0,1,0,1,1,3
Team Totals,240,33,72,.458,4,12,.333,27,38,.711,14,29,43,10,12,7,20,24,97
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,28:00,10,20,.500,2,5,.400,0,0,,0,3,3,2,0,0,3,2,22
kempsh01,28:00,5,9,.556,0,0,,8,12,.667,1,5,6,1,0,4,2,4,18
threase01,28:00,0,5,.000,0,0,,0,0,,0,0,0,7,3,0,2,2,0
paytoga01,26:00,2,6,.333,0,0,,1,2,.500,1,2,3,3,3,0,3,3,5
benjabe01,24:00,3,6,.500,0,0,,1,2,.500,0,5,5,1,1,3,2,3,7
mckeyde01,26:00,6,7,.857,0,0,,0,0,,4,2,6,2,3,0,1,1,12
barroda01,22:00,5,9,.556,1,3,.333,1,2,.500,0,1,1,4,0,0,1,2,12
cagemi01,22:00,2,5,.400,0,0,,3,5,.600,5,3,8,1,1,0,2,1,7
piercri01,20:00,3,13,.231,0,1,.000,2,3,.667,0,2,2,1,0,0,1,1,8
mcmilna01,16:00,1,1,1.000,0,0,,0,1,.000,2,0,2,1,3,0,2,4,2
Team Totals,240,37,81,.457,3,9,.333,16,27,.593,13,23,36,23,14,7,19,23,93
