Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
burtowi01,40:00,7,13,.538,0,0,,0,0,,3,3,6,2,0,0,1,2,14
douglsh01,36:00,12,22,.545,0,1,.000,3,3,1.000,2,3,5,10,3,0,3,3,27
ricegl01,30:00,9,20,.450,4,8,.500,4,4,1.000,0,5,5,2,0,0,0,3,26
seikaro01,30:00,4,14,.286,0,0,,1,1,1.000,4,8,12,2,0,1,3,3,9
longgr01,22:00,3,7,.429,0,0,,0,0,,2,4,6,1,3,0,0,2,6
edwarke01,23:00,6,10,.600,0,0,,0,0,,0,0,0,2,4,0,2,1,12
thompbi01,16:00,2,4,.500,0,0,,1,2,.500,0,1,1,1,1,0,0,0,5
colesbi01,12:00,4,7,.571,0,1,.000,0,0,,2,0,2,4,0,0,0,1,8
daviste01,12:00,2,7,.286,0,0,,2,2,1.000,3,0,3,1,0,0,0,3,6
kesslal01,9:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4
oggal01,6:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
askinke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,51,107,.477,4,10,.400,11,12,.917,17,27,44,25,11,1,9,21,117
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,35:00,8,12,.667,5,8,.625,1,2,.500,0,6,6,13,0,0,4,1,22
gamblke01,35:00,5,11,.455,0,0,,6,7,.857,1,2,3,5,2,1,2,1,16
brownde01,33:00,3,11,.273,0,1,.000,2,2,1.000,0,4,4,8,3,0,1,1,8
parisro01,29:00,8,11,.727,0,0,,3,4,.750,2,5,7,0,1,1,3,1,19
lewisre01,26:00,6,10,.600,0,0,,5,5,1.000,2,7,9,3,0,0,0,1,17
mchalke01,30:00,12,14,.857,0,0,,7,7,1.000,1,2,3,1,0,5,0,1,31
kleinjo01,15:00,2,3,.667,0,0,,0,0,,1,5,6,0,0,0,5,3,4
smithch02,15:00,2,5,.400,0,0,,0,0,,0,1,1,3,1,0,1,2,4
pincked01,9:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,3,4
smithmi01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
vrankst01,5:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,47,80,.588,5,9,.556,27,31,.871,7,33,40,33,8,7,16,16,126
