New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
theusre01,27:00,5,13,.385,0,1,.000,4,4,1.000,0,1,1,4,1,0,2,3,14
blaylmo01,27:00,2,10,.200,0,1,.000,2,2,1.000,0,0,0,2,2,1,1,4,6
colemde01,25:00,4,8,.500,0,0,,2,4,.500,3,5,8,4,0,0,4,3,10
dudlech02,25:00,2,10,.200,0,0,,2,4,.500,8,5,13,0,0,1,0,5,6
buechju01,19:00,1,7,.143,0,0,,1,2,.500,1,1,2,1,0,1,0,0,3
millste01,23:00,3,4,.750,0,0,,3,5,.600,3,8,11,3,3,1,0,0,9
morrich01,23:00,3,15,.200,0,3,.000,2,2,1.000,3,4,7,2,0,1,3,3,8
petrodr01,20:00,5,10,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,12
haleyja01,20:00,2,6,.333,0,0,,4,6,.667,1,8,9,0,1,0,1,3,8
georgta01,14:00,2,4,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,6
gervide01,9:00,2,5,.400,0,1,.000,1,2,.500,0,0,0,2,0,0,0,2,5
leeku01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,2
Team Totals,240,31,93,.333,0,6,.000,27,37,.730,19,34,53,22,7,5,13,26,89
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,29:00,6,9,.667,1,1,1.000,6,11,.545,5,3,8,0,1,0,4,2,19
divacvl01,28:00,2,7,.286,0,1,.000,6,8,.750,3,8,11,3,2,2,5,2,10
scottby01,24:00,7,15,.467,1,2,.500,0,0,,2,3,5,1,2,0,0,3,15
johnsma02,23:00,4,7,.571,1,1,1.000,5,5,1.000,1,5,6,7,0,1,2,1,14
perkisa01,18:00,1,4,.250,0,0,,2,2,1.000,2,4,6,2,1,0,0,4,4
smithto02,25:00,2,9,.222,0,1,.000,3,4,.750,0,2,2,5,2,0,1,1,7
teaglte01,24:00,4,12,.333,0,0,,4,4,1.000,3,2,5,1,0,0,2,2,12
thompmy01,22:00,8,12,.667,0,0,,2,2,1.000,1,3,4,0,2,3,0,3,18
campbel01,21:00,3,9,.333,0,0,,1,2,.500,3,4,7,2,0,4,0,4,7
thomair01,17:00,1,6,.167,0,0,,2,4,.500,1,4,5,1,0,0,0,3,4
drewla01,9:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,2,2,0
Team Totals,240,38,92,.413,3,6,.500,31,42,.738,21,38,59,23,10,10,16,27,110
