Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,42:00,5,16,.313,0,5,.000,5,6,.833,3,2,5,5,2,0,2,3,15
mournal01,41:00,5,13,.385,0,0,,4,6,.667,2,6,8,1,1,3,4,3,14
mashbja01,30:00,5,15,.333,0,5,.000,0,0,,2,4,6,1,1,0,3,3,10
lenarvo01,29:00,2,8,.250,1,6,.167,0,0,,4,3,7,0,1,0,2,4,5
brownpj01,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0
majerda01,35:00,2,8,.250,2,7,.286,2,2,1.000,0,5,5,2,1,0,0,3,8
anderwi01,26:00,1,5,.200,0,3,.000,2,2,1.000,1,5,6,0,0,0,1,5,4
austiis01,22:00,5,7,.714,0,0,,2,2,1.000,0,3,3,1,0,0,1,4,12
crottjo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,25,74,.338,3,26,.115,15,18,.833,12,28,40,10,6,3,15,30,68
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,4,15,.267,0,1,.000,15,16,.938,2,7,9,3,4,1,2,1,23
pippesc01,43:00,9,21,.429,3,8,.375,2,3,.667,2,5,7,1,1,1,5,3,23
harpero01,30:00,3,5,.600,2,4,.500,3,6,.500,2,3,5,6,0,0,2,3,11
rodmade01,29:00,0,2,.000,0,1,.000,1,2,.500,2,8,10,2,0,0,0,4,1
longllu01,28:00,4,8,.500,0,0,,0,0,,2,3,5,1,0,0,2,3,8
kukocto01,17:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,2,0,2,1,0
delebi01,15:00,0,3,.000,0,0,,1,2,.500,1,3,4,0,0,1,1,3,1
buechju01,14:00,2,4,.500,0,0,,1,1,1.000,0,4,4,0,0,0,0,0,5
kerrst01,11:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,3
brownra02,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,2,0,0,4,0
caffeja01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0
Team Totals,240,23,64,.359,5,17,.294,24,32,.750,11,34,45,16,10,3,16,23,75
