Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,5,17,.294,0,3,.000,7,9,.778,2,8,10,5,1,0,3,4,17
jordami01,44:00,13,27,.481,2,5,.400,10,12,.833,2,5,7,5,3,1,3,3,38
longllu01,26:00,6,7,.857,0,0,,0,1,.000,1,3,4,2,1,1,0,1,12
harpero01,24:00,2,4,.500,1,1,1.000,0,0,,1,3,4,1,1,0,0,3,5
rodmade01,23:00,1,1,1.000,0,0,,0,2,.000,1,6,7,1,0,0,0,6,2
kukocto01,24:00,3,5,.600,3,4,.750,0,0,,2,2,4,2,0,0,1,2,9
kerrst01,24:00,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0
delebi01,23:00,2,8,.250,0,0,,3,6,.500,1,3,4,0,2,0,0,2,7
buechju01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,3,0,1,0
caffeja01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,32,72,.444,6,15,.400,20,30,.667,10,32,42,17,8,5,8,25,90
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,40:00,4,10,.400,3,5,.600,0,0,,2,5,7,1,0,0,0,2,11
stockjo01,36:00,5,10,.500,1,4,.250,2,3,.667,2,1,3,5,1,0,3,3,13
malonka01,34:00,7,17,.412,0,1,.000,5,9,.556,1,6,7,6,0,1,2,5,19
ostergr01,34:00,5,8,.625,0,0,,3,4,.750,7,8,15,0,0,3,2,3,13
hornaje01,29:00,2,11,.182,1,4,.250,2,3,.667,1,4,5,2,0,0,2,4,7
fostegr01,16:00,0,3,.000,0,0,,6,6,1.000,0,6,6,1,0,0,1,3,6
morrich01,14:00,4,7,.571,3,5,.600,0,0,,0,2,2,0,1,1,0,0,11
andersh01,13:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,2,2
eisleho01,12:00,1,3,.333,0,0,,0,0,,0,0,0,4,1,0,0,0,2
carran01,11:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,1,3,4
keefead01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,75,.413,8,19,.421,18,25,.720,13,32,45,21,4,5,11,25,88
