Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,45:00,7,7,1.000,7,7,1.000,0,0,,1,2,3,2,3,0,1,2,21
vanexni01,43:00,6,17,.353,1,6,.167,2,3,.667,1,3,4,12,1,0,3,2,15
onealsh01,35:00,10,25,.400,0,0,,5,10,.500,9,3,12,2,0,2,5,4,25
campbel01,30:00,2,5,.400,0,0,,3,4,.750,3,3,6,0,0,0,3,4,7
jonesed02,28:00,0,3,.000,0,0,,0,0,,0,2,2,5,0,0,2,1,0
scottby01,25:00,7,11,.636,3,5,.600,7,7,1.000,0,2,2,0,0,0,0,3,24
kerseje01,17:00,2,3,.667,0,0,,1,2,.500,0,3,3,2,0,2,0,4,5
knightr01,12:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,2,2
bryanko01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2
rooksse01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,73,.493,11,18,.611,18,26,.692,15,18,33,24,4,5,15,24,101
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,43:00,12,26,.462,0,0,,7,9,.778,4,7,11,5,2,1,7,2,31
hornaje01,38:00,5,11,.455,2,4,.500,9,9,1.000,3,5,8,7,1,1,0,4,21
stockjo01,37:00,5,9,.556,0,3,.000,6,8,.750,0,3,3,7,1,1,0,2,16
russebr01,34:00,5,7,.714,2,4,.500,2,2,1.000,1,5,6,4,2,0,2,6,14
ostergr01,19:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,4,1,6,4
fostegr01,18:00,3,4,.750,0,0,,3,4,.750,0,3,3,0,1,1,0,4,9
carran01,16:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,2,2
morrich01,13:00,1,4,.250,0,2,.000,0,0,,1,0,1,1,0,0,1,0,2
eisleho01,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,4
andersh01,11:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,33,65,.508,4,13,.308,33,38,.868,12,26,38,26,7,8,13,27,103
