Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,45:00,9,35,.257,0,8,.000,11,13,.846,4,4,8,1,1,0,2,2,29
rodmade01,42:00,6,13,.462,0,2,.000,1,1,1.000,5,6,11,3,1,0,2,5,13
pippesc01,41:00,5,17,.294,2,9,.222,2,2,1.000,4,4,8,5,1,0,4,3,14
harpero01,39:00,2,9,.222,1,7,.143,0,0,,1,3,4,3,3,2,1,0,5
longllu01,16:00,3,4,.750,0,0,,1,2,.500,2,1,3,1,0,1,2,1,7
delebi01,31:00,3,4,.750,0,0,,1,2,.500,4,6,10,1,1,3,1,5,7
kerrst01,11:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2
kukocto01,8:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
buechju01,6:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
brownra02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,30,85,.353,4,27,.148,16,20,.800,20,25,45,17,7,6,12,17,80
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,44:00,9,19,.474,5,13,.385,2,2,1.000,1,5,6,7,1,0,2,1,25
mournal01,43:00,8,13,.615,0,0,,2,6,.333,6,8,14,1,0,1,4,2,18
lenarvo01,38:00,4,11,.364,3,6,.500,2,2,1.000,0,2,2,3,2,0,2,5,13
mashbja01,36:00,7,12,.583,2,4,.500,1,2,.500,1,5,6,3,1,0,4,6,17
brownpj01,29:00,1,5,.200,0,0,,0,0,,2,5,7,0,0,0,2,3,2
majerda01,26:00,0,6,.000,0,3,.000,0,0,,1,3,4,1,2,0,0,0,0
austiis01,19:00,4,9,.444,0,1,.000,4,5,.800,1,1,2,0,0,0,1,2,12
crottjo01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
askinke01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,33,76,.434,10,27,.370,11,17,.647,13,29,42,16,6,1,15,20,87
