Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stronde01,48:00,3,6,.500,0,0,,7,9,.778,5,7,12,0,1,0,4,4,13
hardaan01,47:00,8,22,.364,4,10,.400,13,17,.765,2,8,10,6,1,2,2,2,33
anderni01,24:00,4,7,.571,3,6,.500,0,0,,0,5,5,0,1,1,1,4,11
schayda01,18:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,2,4,2
shawbr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,2,0,0
armstda01,42:00,5,12,.417,2,6,.333,0,0,,1,4,5,4,2,0,2,1,12
wilkige01,28:00,4,10,.400,1,2,.500,1,2,.500,0,2,2,1,0,0,1,0,10
scottde01,27:00,1,4,.250,0,2,.000,0,0,,0,2,2,4,2,0,0,3,2
Team Totals,240,26,67,.388,10,26,.385,21,28,.750,8,29,37,18,7,3,14,18,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,46:00,5,20,.250,1,7,.143,0,0,,0,2,2,11,2,0,3,4,11
mournal01,42:00,9,17,.529,0,0,,4,7,.571,5,7,12,0,0,4,4,4,22
brownpj01,41:00,3,10,.300,0,0,,6,6,1.000,5,9,14,1,0,0,2,1,12
lenarvo01,40:00,6,13,.462,4,9,.444,3,4,.750,0,3,3,1,2,0,1,3,19
mashbja01,32:00,2,6,.333,0,1,.000,4,4,1.000,2,6,8,5,1,0,1,3,8
majerda01,21:00,4,9,.444,2,5,.400,1,1,1.000,2,1,3,1,1,0,3,1,11
askinke01,16:00,1,1,1.000,1,1,1.000,2,2,1.000,2,2,4,1,1,1,0,5,5
crottjo01,2:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
Team Totals,240,31,77,.403,9,24,.375,20,24,.833,16,30,46,20,7,5,14,21,91
