Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,12,22,.545,0,2,.000,3,5,.600,2,6,8,4,2,1,5,1,27
pippesc01,36:00,8,17,.471,4,7,.571,6,8,.750,1,7,8,4,2,1,2,3,26
caffeja01,26:00,4,6,.667,0,0,,0,0,,3,2,5,0,0,0,3,1,8
harpero01,24:00,0,3,.000,0,2,.000,2,2,1.000,1,2,3,4,1,1,0,1,2
longllu01,22:00,3,3,1.000,0,0,,0,0,,1,3,4,1,0,0,1,5,6
kukocto01,24:00,2,5,.400,0,2,.000,5,5,1.000,0,2,2,3,0,0,1,2,9
kerrst01,20:00,2,6,.333,0,1,.000,0,0,,0,0,0,1,1,0,2,1,4
delebi01,16:00,3,3,1.000,0,0,,1,2,.500,0,3,3,0,3,0,2,6,7
rodmade01,11:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,4,0
parisro01,8:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
buechju01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
brownra02,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
Team Totals,240,34,70,.486,4,15,.267,17,24,.708,9,28,37,17,9,3,18,27,89
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,46:00,8,25,.320,1,4,.250,4,6,.667,8,4,12,1,5,1,3,3,21
blaylmo01,46:00,7,19,.368,2,8,.250,0,0,,3,4,7,4,0,0,5,0,16
smithst01,39:00,2,13,.154,2,5,.400,10,11,.909,2,2,4,2,1,0,2,5,16
mutomdi01,38:00,2,3,.667,0,0,,3,6,.500,4,6,10,1,0,3,3,4,7
corbity01,17:00,0,5,.000,0,1,.000,0,0,,2,0,2,1,0,1,1,1,0
recasel01,17:00,3,7,.429,2,3,.667,3,4,.750,0,2,2,1,0,0,0,2,11
hendeal01,17:00,2,5,.400,0,0,,2,2,1.000,2,2,4,0,0,0,0,5,6
jameshe01,17:00,1,3,.333,1,2,.500,0,0,,0,0,0,1,1,0,2,3,3
hancoda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,25,81,.309,8,23,.348,22,29,.759,21,20,41,11,7,5,16,24,80
