Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,48:00,11,23,.478,2,6,.333,15,17,.882,0,5,5,0,1,1,1,4,39
masonan01,44:00,4,11,.364,0,0,,5,9,.556,3,9,12,2,0,0,5,1,13
delkto01,41:00,7,15,.467,1,5,.200,0,0,,3,4,7,2,0,0,2,3,15
piercri01,39:00,5,8,.625,0,2,.000,0,0,,0,2,2,1,1,0,1,3,10
divacvl01,38:00,6,17,.353,0,2,.000,2,2,1.000,6,6,12,2,1,2,1,3,14
geigema01,14:00,0,0,,0,0,,0,0,,1,2,3,1,0,1,1,2,0
curryde01,9:00,0,2,.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,1
smithto02,7:00,0,1,.000,0,1,.000,1,2,.500,0,1,1,2,1,0,3,1,1
Team Totals,240,33,77,.429,3,16,.188,24,31,.774,13,29,42,10,4,4,15,18,93
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,43:00,15,21,.714,0,0,,0,3,.000,1,5,6,3,1,3,4,5,30
houstal01,42:00,5,12,.417,2,4,.500,0,0,,1,1,2,1,0,0,2,1,12
childch01,29:00,7,14,.500,3,5,.600,0,0,,0,2,2,9,2,0,2,4,17
oaklech01,29:00,4,6,.667,0,0,,0,2,.000,1,9,10,3,2,0,1,5,8
johnsla02,24:00,4,7,.571,0,3,.000,3,4,.750,1,2,3,0,0,0,1,4,11
starkjo01,30:00,6,13,.462,2,6,.333,0,2,.000,0,5,5,4,2,0,1,2,14
willibu01,24:00,2,2,1.000,0,0,,2,2,1.000,2,3,5,1,2,0,0,5,6
wardch01,19:00,1,3,.333,0,1,.000,0,0,,0,1,1,6,0,0,2,1,2
Team Totals,240,44,78,.564,7,19,.368,5,13,.385,6,28,34,27,9,3,13,27,100
