Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,44:00,6,14,.429,0,0,,6,6,1.000,4,2,6,0,1,1,0,3,18
cheanca01,42:00,10,18,.556,0,2,.000,6,6,1.000,2,3,5,1,2,1,0,0,26
stricro02,41:00,5,18,.278,0,1,.000,6,6,1.000,2,3,5,8,1,0,3,3,16
webbech01,40:00,8,13,.615,3,5,.600,2,6,.333,5,7,12,6,1,2,6,6,21
muresgh01,13:00,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,2,3,1
murratr01,32:00,6,14,.429,0,3,.000,10,11,.909,3,2,5,0,1,0,0,3,22
grantha01,11:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
whitnch01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
legleti01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
jacksja01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,4,0
willilo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,81,.432,3,12,.250,31,37,.838,17,23,40,18,6,4,12,26,104
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,22,35,.629,1,2,.500,10,10,1.000,3,4,7,2,2,0,2,3,55
pippesc01,42:00,4,10,.400,1,5,.200,5,6,.833,0,9,9,4,0,2,3,3,14
harpero01,29:00,4,7,.571,2,2,1.000,0,0,,0,3,3,1,1,1,1,3,10
longllu01,27:00,3,8,.375,0,0,,0,0,,2,1,3,6,0,1,1,4,6
caffeja01,16:00,1,3,.333,0,0,,6,8,.750,2,1,3,4,1,2,1,3,8
rodmade01,33:00,2,3,.667,0,0,,0,0,,3,5,8,2,0,0,3,4,4
kerrst01,21:00,1,2,.500,0,0,,0,0,,0,2,2,3,1,0,0,0,2
kukocto01,18:00,2,5,.400,0,0,,2,3,.667,1,1,2,0,0,1,0,2,6
delebi01,6:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,5,2
brownra02,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
buechju01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,41,78,.526,4,10,.400,23,27,.852,11,27,38,22,7,7,11,28,109
