Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonma01,43:00,7,16,.438,5,8,.625,0,2,.000,0,2,2,4,1,0,2,0,19
barklch01,38:00,2,11,.182,0,2,.000,7,8,.875,4,13,17,3,1,1,0,3,11
olajuha01,37:00,8,12,.667,0,0,,8,8,1.000,2,9,11,2,4,3,2,3,24
drexlcl01,36:00,8,16,.500,2,4,.500,1,2,.500,1,4,5,2,0,0,4,5,19
eliema01,30:00,0,3,.000,0,3,.000,4,4,1.000,0,0,0,4,0,0,1,4,4
willike02,21:00,2,5,.400,0,0,,1,2,.500,2,1,3,0,1,0,0,2,5
threase01,18:00,3,5,.600,0,2,.000,2,2,1.000,0,0,0,5,0,0,1,3,8
johnsed03,17:00,3,9,.333,0,2,.000,1,1,1.000,3,1,4,1,0,0,0,1,7
Team Totals,240,33,77,.429,7,21,.333,24,29,.828,12,30,42,21,7,4,10,21,97
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,48:00,11,25,.440,1,4,.250,5,5,1.000,4,1,5,5,0,0,1,4,28
kempsh01,40:00,7,20,.350,0,0,,14,16,.875,4,6,10,5,2,2,2,3,28
hawkihe01,40:00,1,4,.250,0,1,.000,1,1,1.000,1,5,6,2,1,0,2,3,3
schrede01,38:00,7,14,.500,2,2,1.000,4,6,.667,2,3,5,1,2,0,2,4,20
perkisa01,31:00,0,6,.000,0,3,.000,0,0,,1,6,7,1,1,1,1,2,0
cummite01,25:00,3,8,.375,0,0,,0,2,.000,4,3,7,1,1,0,0,4,6
wingada01,15:00,3,4,.750,2,3,.667,0,0,,1,2,3,3,0,2,0,2,8
snower01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,32,81,.395,5,13,.385,24,30,.800,17,26,43,18,7,5,8,23,93
