New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,43:17,12,21,.571,0,0,,5,5,1.000,2,8,10,4,1,1,3,5,29,+7
gallida01,35:57,4,14,.286,1,6,.167,0,0,,2,6,8,1,2,1,3,1,9,-6
harrial01,34:50,8,19,.421,5,11,.455,5,7,.714,2,2,4,1,4,1,2,1,26,0
walkebi01,32:00,5,13,.385,2,8,.250,6,6,1.000,1,4,5,3,1,0,1,2,18,+12
duhonch01,23:22,2,2,1.000,0,0,,0,0,,0,2,2,3,1,0,0,0,4,-9
douglto01,30:15,4,8,.500,3,4,.750,2,2,1.000,1,1,2,4,1,0,0,4,13,+12
rodrise01,22:26,2,3,.667,0,1,.000,0,0,,0,1,1,10,0,1,3,1,4,+9
barroea01,17:53,5,9,.556,0,0,,0,2,.000,1,5,6,1,0,0,0,1,10,+5
Team Totals,240,42,89,.472,11,30,.367,18,22,.818,9,29,38,27,10,4,12,15,113,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,43:53,3,12,.250,3,11,.273,0,0,,1,5,6,1,2,2,1,1,9,+6
davisba01,40:59,10,18,.556,0,5,.000,3,3,1.000,0,8,8,11,1,0,3,4,23,+8
gordoer01,35:17,6,11,.545,3,6,.500,2,2,1.000,1,0,1,4,1,0,3,4,17,-9
kamanch01,34:11,11,17,.647,0,0,,0,0,,4,12,16,1,1,2,4,3,22,-2
goodedr01,29:38,6,9,.667,0,0,,5,6,.833,2,4,6,0,0,1,3,1,17,+7
blakest01,19:44,1,5,.200,1,4,.250,0,0,,0,0,0,4,1,0,1,0,3,-11
jordade01,17:45,4,8,.500,0,0,,2,4,.500,5,5,10,0,0,0,3,2,10,-11
smithcr01,13:49,2,4,.500,0,0,,2,6,.333,0,2,2,1,0,0,0,2,6,-4
novakst01,4:44,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-14
Team Totals,240,43,87,.494,7,28,.250,14,21,.667,13,36,49,22,6,5,18,17,107,
