Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stuckro01,36:30,11,24,.458,0,2,.000,9,9,1.000,1,4,5,3,1,0,4,4,31,-5
jerebjo01,32:36,5,10,.500,0,1,.000,2,2,1.000,4,2,6,0,2,0,0,3,12,-14
maxieja01,27:25,2,7,.286,0,0,,0,0,,3,4,7,1,0,1,0,2,4,-10
wallabe01,24:33,2,3,.667,0,0,,0,0,,4,4,8,1,0,0,0,1,4,+3
atkinch01,22:41,1,5,.200,0,1,.000,0,0,,0,1,1,2,1,0,1,3,2,+6
bynumwi01,25:25,6,9,.667,0,0,,0,0,,0,4,4,6,1,0,1,4,12,-15
villach01,24:42,6,17,.353,3,6,.500,1,1,1.000,2,3,5,0,0,2,2,3,16,-5
dayeau01,20:26,1,3,.333,1,2,.500,1,2,.500,0,0,0,0,0,1,1,6,4,-6
wilcoch01,18:01,4,4,1.000,0,0,,0,0,,2,2,4,0,0,1,2,2,8,-10
summeda01,7:41,1,2,.500,1,2,.500,2,2,1.000,0,0,0,0,1,0,1,3,5,+1
Team Totals,240,39,84,.464,5,14,.357,15,16,.938,16,24,40,13,6,5,12,31,98,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenje02,40:26,6,13,.462,2,4,.500,5,7,.714,0,2,2,4,2,1,1,1,19,+10
duranke01,38:35,7,17,.412,2,6,.333,11,15,.733,1,5,6,1,0,1,3,4,27,+4
westbru01,30:07,2,7,.286,1,1,1.000,9,12,.750,1,2,3,5,0,0,0,1,14,+5
sefolth01,20:07,4,5,.800,1,1,1.000,0,0,,2,2,4,2,0,1,4,2,9,-9
krstine01,16:26,5,9,.556,0,0,,0,0,,3,5,8,1,0,3,2,0,10,-5
collini01,25:50,2,3,.667,0,0,,0,0,,3,4,7,1,2,0,0,2,4,+7
hardeja01,25:48,5,11,.455,2,3,.667,2,2,1.000,1,2,3,7,1,1,1,4,14,+19
ibakase01,22:43,6,9,.667,0,0,,0,0,,3,2,5,0,1,1,1,0,12,+17
livinsh01,19:58,0,0,,0,0,,0,0,,0,0,0,3,0,2,0,2,0,+7
Team Totals,240,37,74,.500,8,15,.533,27,36,.750,14,24,38,24,6,10,12,16,109,
