New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,38:18,6,14,.429,0,0,,2,3,.667,1,7,8,1,3,0,2,2,14,-4
harride01,32:50,8,20,.400,0,4,.000,3,3,1.000,1,4,5,8,3,0,2,2,19,-7
leeco01,30:22,2,9,.222,0,2,.000,2,3,.667,1,1,2,0,1,0,1,1,6,-1
boonejo01,24:16,3,5,.600,0,0,,0,0,,5,3,8,1,0,0,0,1,6,-2
hassetr01,17:41,2,4,.500,0,1,.000,0,0,,2,0,2,1,1,0,2,3,4,-14
willite01,31:39,6,13,.462,0,2,.000,2,2,1.000,1,5,6,3,0,1,2,3,14,+8
hayesja01,25:29,6,10,.600,4,8,.500,0,0,,0,1,1,1,1,0,0,3,16,+15
humphkr01,24:15,3,7,.429,0,0,,2,3,.667,0,2,2,0,0,1,1,1,8,-10
doolike01,15:10,4,5,.800,2,2,1.000,5,5,1.000,0,2,2,7,0,0,0,3,15,+5
Team Totals,240,40,87,.460,6,19,.316,16,19,.842,11,25,36,22,9,2,10,19,102,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:45,10,21,.476,2,5,.400,10,10,1.000,1,11,12,2,1,0,2,1,32,+13
greenje02,40:06,11,16,.688,3,4,.750,2,3,.667,2,4,6,2,3,1,1,3,27,-4
westbru01,34:46,3,7,.429,0,0,,5,6,.833,0,4,4,10,0,1,9,4,11,+7
sefolth01,32:30,2,6,.333,0,1,.000,0,2,.000,2,5,7,2,0,1,2,2,4,+16
krstine01,28:18,4,6,.667,0,0,,2,2,1.000,2,6,8,1,1,0,1,0,10,+7
collini01,21:05,5,8,.625,0,0,,0,0,,4,5,9,1,1,0,0,1,10,+4
ibakase01,17:49,4,8,.500,0,0,,0,0,,0,1,1,0,0,1,2,3,8,-8
maynoer01,13:14,1,3,.333,0,1,.000,0,0,,0,0,0,4,1,0,0,2,2,-5
weaveky01,10:27,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-20
Team Totals,240,40,77,.519,5,11,.455,19,23,.826,11,36,47,23,7,4,17,17,104,
