Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arizatr01,38:32,7,16,.438,2,6,.333,3,6,.500,3,3,6,4,2,0,4,2,19,-10
brookaa01,37:32,3,14,.214,3,8,.375,2,2,1.000,1,0,1,6,0,0,1,3,11,-14
scolalu01,35:37,9,15,.600,0,1,.000,0,0,,3,11,14,4,0,1,3,3,18,-9
battish01,33:10,3,9,.333,2,7,.286,2,2,1.000,1,2,3,1,0,0,2,4,10,-6
hayesch01,17:23,2,5,.400,0,0,,0,0,,2,2,4,0,0,2,0,2,4,-3
lowryky01,26:19,3,7,.429,1,4,.250,2,2,1.000,3,4,7,5,0,0,1,4,9,-4
landrca01,24:02,3,7,.429,0,0,,4,4,1.000,1,2,3,0,2,1,2,2,10,-1
budinch01,15:51,2,5,.400,2,4,.500,1,2,.500,0,0,0,2,1,0,1,1,7,+4
anderda03,11:34,3,6,.500,0,0,,0,0,,1,3,4,0,0,1,0,1,6,+3
Team Totals,240,35,84,.417,10,30,.333,14,18,.778,15,27,42,22,5,5,14,22,94,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,48:00,2,10,.200,0,1,.000,5,8,.625,2,6,8,3,2,1,4,5,9,+8
diawbo01,46:33,8,13,.615,1,3,.333,2,3,.667,3,4,7,6,1,3,4,2,19,+7
jacksst02,43:17,15,22,.682,3,5,.600,10,11,.909,2,6,8,3,3,0,2,4,43,+12
feltora01,34:06,2,7,.286,0,1,.000,1,3,.333,0,3,3,4,1,1,1,1,5,+9
mohamna01,18:45,5,9,.556,0,0,,0,0,,2,4,6,0,1,2,0,1,10,-2
murraro01,27:04,6,12,.500,1,3,.333,1,1,1.000,0,2,2,1,0,1,0,2,14,+8
augusdj01,16:05,1,3,.333,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2,+1
diopde01,6:10,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-3
Team Totals,240,39,77,.506,5,15,.333,19,26,.731,10,26,36,18,8,9,11,16,102,
