Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,42:09,5,14,.357,0,0,,1,1,1.000,5,8,13,3,1,0,3,4,11,-16
bryanko01,41:55,9,21,.429,0,4,.000,8,9,.889,2,3,5,2,0,0,3,4,26,-14
artesro01,29:04,1,9,.111,0,4,.000,0,0,,1,1,2,4,2,0,2,3,2,-12
bynuman01,24:20,3,9,.333,0,0,,8,11,.727,7,3,10,0,3,1,3,3,14,-9
fishede01,20:42,1,5,.200,1,4,.250,0,0,,0,2,2,2,1,0,1,2,3,-8
farmajo01,23:10,4,6,.667,2,3,.667,2,3,.667,0,1,1,1,1,0,1,0,12,-7
brownsh01,21:35,2,9,.222,0,3,.000,1,2,.500,0,1,1,1,2,2,3,2,5,-10
odomla01,21:00,3,6,.500,0,0,,2,4,.500,0,6,6,2,0,0,4,1,8,-6
poweljo01,10:18,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2
morriad01,3:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
mbengdj01,2:15,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0
Team Totals,240,29,80,.363,3,18,.167,22,30,.733,15,26,41,15,11,3,20,20,83,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,43:33,4,12,.333,3,4,.750,6,8,.750,3,7,10,4,2,0,3,2,17,+9
jacksst02,35:28,7,14,.500,1,3,.333,6,9,.667,0,2,2,4,4,2,2,5,21,+17
diawbo01,31:30,2,4,.500,0,1,.000,3,4,.750,1,4,5,5,1,0,1,1,7,+19
feltora01,29:52,5,9,.556,0,0,,3,4,.750,1,3,4,3,2,0,7,3,13,+7
ratlith01,16:41,0,1,.000,0,0,,0,0,,0,3,3,1,1,2,0,4,0,+5
thomaty01,31:17,7,12,.583,0,0,,0,0,,2,7,9,0,0,2,1,4,14,+1
augusdj01,22:26,5,8,.625,2,3,.667,0,0,,0,2,2,5,2,0,4,2,12,+9
chandty01,15:16,2,2,1.000,0,0,,2,2,1.000,0,4,4,0,0,1,1,1,6,+3
hendege02,11:59,3,7,.429,0,1,.000,0,0,,1,1,2,0,1,1,0,1,6,+4
brownde04,1:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
grahast01,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,36,70,.514,6,12,.500,20,27,.741,8,33,41,22,13,8,19,24,98,
