Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millemi01,38:59,3,9,.333,1,5,.200,0,0,,5,7,12,1,2,0,4,3,7,-1
butleca01,30:40,3,9,.333,0,1,.000,2,2,1.000,1,3,4,1,1,2,2,2,8,-7
haywobr01,28:04,3,4,.750,0,0,,2,3,.667,3,3,6,1,0,3,4,3,8,-5
jamisan01,24:37,3,13,.231,1,5,.200,2,2,1.000,1,4,5,2,1,0,3,3,9,-11
foyera01,18:44,3,7,.429,0,1,.000,0,0,,0,0,0,2,0,0,1,0,6,-14
boykiea01,31:22,7,13,.538,0,0,,1,2,.500,1,4,5,1,0,0,3,0,15,+17
blatcan01,24:14,4,7,.571,0,0,,6,6,1.000,3,3,6,1,1,0,1,4,14,+13
obertfa01,19:06,1,2,.500,0,0,,0,0,,0,0,0,1,0,2,1,6,2,+7
youngni01,15:37,4,9,.444,1,3,.333,1,2,.500,1,0,1,0,0,0,0,2,10,+7
stevede01,8:38,1,3,.333,0,2,.000,0,0,,0,1,1,2,0,1,0,1,2,+4
Team Totals,240,32,76,.421,3,17,.176,14,17,.824,15,25,40,12,5,8,19,24,81,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lopezbr01,40:56,6,14,.429,0,0,,5,8,.625,2,6,8,2,0,4,4,4,17,-3
leeco01,38:29,8,12,.667,0,1,.000,3,3,1.000,1,2,3,0,1,0,0,1,19,+6
doolike01,36:52,3,6,.500,1,1,1.000,0,0,,1,3,4,6,2,0,2,3,7,+5
douglch01,29:24,3,7,.429,0,0,,2,3,.667,0,9,9,2,1,0,1,3,8,+15
jianlyi01,28:56,4,9,.444,0,0,,1,4,.250,1,3,4,1,0,0,2,3,9,+5
humphkr01,26:08,1,8,.125,0,0,,6,7,.857,2,1,3,1,1,0,4,5,8,-6
willite01,15:04,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,1,0,4,-11
hayesja01,13:03,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,4,-14
quinnch01,11:08,1,2,.500,1,1,1.000,0,0,,0,0,0,2,1,0,2,2,3,-7
Team Totals,240,30,66,.455,2,5,.400,17,25,.680,7,25,32,17,8,4,16,22,79,
